time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:12:21.008+0300,76.02,0.87499994,0.665,,,,15:12:21.011+0300,0.064970486,9.710023,-1.3717191,,,,15:12:21.013+0300,4.0,15.000001,84.0,,,,15:12:21.016+0300,261.34683,0.3952117,107.04128,,,,
15:12:21.029+0300,73.675,-0.24499999,1.05,,,,15:12:21.030+0300,0.06889234,9.679378,-1.5733044,,,,15:12:21.032+0300,6.0,11.0,82.0,,,,15:12:21.033+0300,260.7591,0.40779206,107.01455,,,,
15:12:21.048+0300,68.424995,-0.595,1.225,,,,15:12:21.050+0300,0.07345687,9.647397,-1.7586172,,,,15:12:21.051+0300,1.0,4.0,76.0,,,,15:12:21.052+0300,259.66025,0.43625104,106.96593,,,,
15:12:21.068+0300,64.4,0.28,1.2950001,,,,15:12:21.070+0300,0.07818214,9.615215,-1.9266326,,,,15:12:21.071+0300,-2.0,3.0,87.0,,,,15:12:21.072+0300,258.66043,0.46586666,106.91422,,,,
15:12:21.089+0300,60.409992,0.735,1.05,,,,15:12:21.091+0300,0.08259207,9.586277,-2.0656374,,,,15:12:21.093+0300,-7.0,-1.0,77.0,,,,15:12:21.095+0300,257.83047,0.4936285,106.850784,,,,
15:12:21.108+0300,57.364998,0.45499995,0.87499994,,,,15:12:21.110+0300,0.08549188,9.559704,-2.185218,,,,15:12:21.112+0300,-8.0,-8.0,66.0,,,,15:12:21.114+0300,257.11472,0.51237917,106.80299,,,,
15:12:21.128+0300,47.354996,-0.07,0.63,,,,15:12:21.131+0300,0.08617343,9.537947,-2.2782857,,,,15:12:21.133+0300,-5.0,-7.0,74.0,,,,15:12:21.134+0300,256.55655,0.5176418,106.79096,,,,
15:12:21.148+0300,41.684998,-0.525,0.175,,,,15:12:21.150+0300,0.08569471,9.520508,-2.3501036,,,,15:12:21.151+0300,-4.0,-14.0,61.0,,,,15:12:21.152+0300,256.1251,0.5157091,106.79891,,,,
15:12:21.169+0300,33.18,-0.14,0.035,,,,15:12:21.171+0300,0.084088445,9.50814,-2.3997078,,,,15:12:21.173+0300,3.0,-15.000001,56.0,,,,15:12:21.175+0300,255.82689,0.50670135,106.82763,,,,
15:12:21.188+0300,25.654999,0.525,0.035,,,,15:12:21.191+0300,0.08330986,9.50266,-2.421351,,,,15:12:21.194+0300,6.0,-19.0,61.0,,,,15:12:21.196+0300,255.69672,0.50229955,106.83498,,,,
15:12:21.208+0300,22.295,0.63,0.14,,,,15:12:21.213+0300,0.084154494,9.50225,-2.4229262,,,,15:12:21.216+0300,4.0,-19.0,46.0,,,,15:12:21.217+0300,255.68704,0.5074136,106.80808,,,,
15:12:21.229+0300,8.749999,-0.035,0.24499999,,,,15:12:21.231+0300,0.08535218,9.508962,-2.3964064,,,,15:12:21.232+0300,4.0,-18.0,40.0,,,,15:12:21.234+0300,255.8465,0.51427156,106.77831,,,,
15:12:21.249+0300,1.435,-0.595,0.07,,,,15:12:21.250+0300,0.0866355,9.522618,-2.3415005,,,,15:12:21.252+0300,1.0,-17.0,38.0,,,,15:12:21.253+0300,256.1766,0.5212549,106.75763,,,,
15:12:21.268+0300,-7.0699997,-0.525,0.035,,,,15:12:21.270+0300,0.08723346,9.541022,-2.2653263,,,,15:12:21.272+0300,-2.0,-17.0,18.0,,,,15:12:21.275+0300,256.63406,0.52384007,106.7554,,,,
15:12:21.288+0300,-16.169998,0.07,0.07,,,,15:12:21.293+0300,0.08707798,9.564547,-2.1638544,,,,15:12:21.296+0300,-7.0,-9.0,20.0,,,,15:12:21.298+0300,257.24222,0.52162045,106.75681,,,,
15:12:21.308+0300,-19.355,0.63,-0.14,,,,15:12:21.311+0300,0.086955234,9.577956,-2.1037114,,,,15:12:21.313+0300,-7.0,-10.0,16.0,,,,15:12:21.314+0300,257.981,0.51637805,106.75177,,,,
15:12:21.328+0300,-25.445002,0.805,-0.24499999,,,,15:12:21.331+0300,0.084640235,9.618887,-1.9079391,,,,15:12:21.332+0300,-7.0,-8.0,-10.0,,,,15:12:21.333+0300,258.77005,0.5041543,106.75333,,,,
15:12:21.349+0300,-38.745,-0.56,-1.2950001,,,,15:12:21.351+0300,0.07976181,9.647959,-1.755255,,,,15:12:21.352+0300,-2.0,2.0,-1.0,,,,15:12:21.354+0300,259.67853,0.47366616,106.807335,,,,
15:12:21.368+0300,-40.774998,-1.085,-1.33,,,,15:12:21.370+0300,0.07350246,9.67824,-1.5800837,,,,15:12:21.372+0300,5.0,4.0,-9.0,,,,15:12:21.374+0300,260.71777,0.43513075,106.90001,,,,
15:12:21.389+0300,-47.04,-0.595,-1.26,,,,15:12:21.392+0300,0.07085925,9.692169,-1.4923925,,,,15:12:21.394+0300,9.0,6.0,-18.0,,,,15:12:21.397+0300,261.77496,0.40537348,106.97097,,,,
15:12:21.409+0300,-55.125,0.28,-1.015,,,,15:12:21.411+0300,0.06578355,9.732378,-1.2028607,,,,15:12:21.413+0300,8.0,12.0,-23.0,,,,15:12:21.415+0300,262.9439,0.38727048,107.00212,,,,
15:12:21.429+0300,-59.324997,0.7,-0.805,,,,15:12:21.430+0300,0.06466829,9.744687,-1.0987656,,,,15:12:21.432+0300,6.0,16.0,-38.0,,,,15:12:21.433+0300,264.23468,0.37433672,107.01226,,,,
15:12:21.449+0300,-64.189995,-0.14,-0.84000003,,,,15:12:21.451+0300,0.061338853,9.776637,-0.7641922,,,,15:12:21.452+0300,1.0,19.0,-54.000004,,,,15:12:21.454+0300,265.51624,0.35947034,107.03922,,,,
15:12:21.468+0300,-69.685,-0.97999996,-0.84000003,,,,15:12:21.470+0300,0.06033172,9.785013,-0.64830375,,,,15:12:21.471+0300,-1.0,17.0,-42.0,,,,15:12:21.475+0300,266.88693,0.34481964,107.09023,,,,
15:12:21.488+0300,-71.4,-0.9099999,-0.9099999,,,,15:12:21.492+0300,0.05690525,9.798489,-0.3959639,,,,15:12:21.494+0300,-5.0,23.0,-41.0,,,,15:12:21.496+0300,268.3672,0.32332042,107.175964,,,,
15:12:21.508+0300,-74.83,0.07,-1.225,,,,15:12:21.511+0300,0.05307605,9.805362,-0.14978257,,,,15:12:21.515+0300,-7.0,24.0,-67.0,,,,15:12:21.516+0300,269.67374,0.2974569,107.3437,,,,
15:12:21.528+0300,-77.07001,0.735,-1.3649999,,,,15:12:21.532+0300,0.048165772,9.805816,0.11858956,,,,15:12:21.534+0300,-1.0,26.0,-64.0,,,,15:12:21.535+0300,271.4618,0.2671078,107.59442,,,,
15:12:21.548+0300,-76.335,0.42000002,-1.6800001,,,,15:12:21.551+0300,0.042753685,9.799486,0.3723796,,,,15:12:21.553+0300,2.0,21.0,-65.0,,,,15:12:21.554+0300,272.90662,0.2330338,107.63179,,,,
15:12:21.568+0300,-77.49,-0.7,-1.435,,,,15:12:21.569+0300,0.03725129,9.787185,0.6164713,,,,15:12:21.570+0300,1.0,20.0,-81.0,,,,15:12:21.571+0300,273.61066,0.21807408,107.65454,,,,
15:12:21.589+0300,-76.895,-1.12,-1.015,,,,15:12:21.591+0300,0.03330752,9.769233,0.8552023,,,,15:12:21.594+0300,4.0,19.0,-78.0,,,,15:12:21.595+0300,275.67914,0.18876287,107.727455,,,,
15:12:21.609+0300,-73.814995,-0.42000002,-1.015,,,,15:12:21.612+0300,0.031053603,9.747083,1.0788106,,,,15:12:21.613+0300,6.0,14.0,-90.0,,,,15:12:21.614+0300,276.92386,0.17711383,107.76143,,,,
15:12:21.628+0300,-72.695,0.28,-0.84000003,,,,15:12:21.630+0300,0.029459903,9.722489,1.2816882,,,,15:12:21.633+0300,3.0,7.0,-85.0,,,,15:12:21.634+0300,278.0774,0.1702042,107.772385,,,,
15:12:21.648+0300,-68.634995,0.28,-0.595,,,,15:12:21.650+0300,0.028376784,9.695957,1.4690129,,,,15:12:21.651+0300,0.0,9.0,-72.0,,,,15:12:21.652+0300,278.6168,0.16768487,107.77564,,,,
15:12:21.668+0300,-63.7,-0.63,-0.48999998,,,,15:12:21.670+0300,0.027476037,9.668468,1.640238,,,,15:12:21.671+0300,0.0,2.0,-84.0,,,,15:12:21.672+0300,279.6297,0.16282378,107.78491,,,,
15:12:21.688+0300,-60.305,-0.945,-1.085,,,,15:12:21.692+0300,0.02741466,9.643962,1.7786645,,,,15:12:21.695+0300,-5.0,-6.0,-79.0,,,,15:12:21.697+0300,280.83243,0.15620098,107.82489,,,,
15:12:21.708+0300,-53.864994,-0.42000002,-0.7699999,,,,15:12:21.711+0300,0.025230011,9.61866,1.9107951,,,,15:12:21.714+0300,2.0,-6.0,-63.0,,,,15:12:21.715+0300,281.54333,0.14612806,107.855125,,,,
15:12:21.729+0300,-47.53,0.42000002,-0.63,,,,15:12:21.731+0300,0.023622869,9.599219,2.006196,,,,15:12:21.733+0300,-1.0,-11.0,-77.0,,,,15:12:21.735+0300,282.0361,0.13652965,107.867714,,,,
15:12:21.749+0300,-42.84,0.45499995,-0.56,,,,15:12:21.750+0300,0.022320554,9.583669,2.079229,,,,15:12:21.752+0300,4.0,-12.0,-69.0,,,,15:12:21.752+0300,282.2416,0.13344277,107.86892,,,,
15:12:21.769+0300,-33.670002,0.14,-0.665,,,,15:12:21.770+0300,0.021446109,9.570648,2.138371,,,,15:12:21.771+0300,3.0,-10.0,-58.999996,,,,15:12:21.772+0300,282.59534,0.12838936,107.86934,,,,
15:12:21.788+0300,-26.39,-0.48999998,-0.48999998,,,,15:12:21.794+0300,0.021556292,9.565618,2.1607594,,,,15:12:21.795+0300,10.0,-20.0,-67.0,,,,15:12:21.797+0300,282.7434,0.13463156,107.876335,,,,
15:12:21.810+0300,-20.195,-0.56,-0.35,,,,15:12:21.812+0300,0.023858137,9.565571,2.160947,,,,15:12:21.814+0300,7.0,-16.0,-49.0,,,,15:12:21.816+0300,282.68784,0.15198584,107.87268,,,,
15:12:21.829+0300,-9.905001,0.21000001,0.24499999,,,,15:12:21.831+0300,0.026920449,9.570415,2.139359,,,,15:12:21.833+0300,6.0,-27.000002,-32.0,,,,15:12:21.834+0300,282.6016,0.16116585,107.864426,,,,
15:12:21.848+0300,-2.4149997,0.24499999,0.24499999,,,,15:12:21.850+0300,0.031434126,9.581667,2.0883162,,,,15:12:21.852+0300,-7.0,-16.0,-43.0,,,,15:12:21.853+0300,282.29663,0.18796691,107.82539,,,,
15:12:21.868+0300,4.795,-0.315,0.14,,,,15:12:21.870+0300,0.03398381,9.597456,2.014467,,,,15:12:21.871+0300,-12.0,-6.0,-25.0,,,,15:12:21.872+0300,281.8557,0.20287885,107.804184,,,,
15:12:21.888+0300,14.349999,-0.665,-0.105000004,,,,15:12:21.893+0300,0.03439239,9.617118,1.9183973,,,,15:12:21.896+0300,-6.0,-17.0,-16.0,,,,15:12:21.897+0300,281.2829,0.20489825,107.809074,,,,
15:12:21.909+0300,18.095,-0.56,-0.42000002,,,,15:12:21.911+0300,0.03435732,9.62853,1.8602707,,,,15:12:21.913+0300,3.0,-14.0,-21.0,,,,15:12:21.914+0300,280.56433,0.20170018,107.82525,,,,
15:12:21.929+0300,27.79,0.63,0.175,,,,15:12:21.931+0300,0.033766076,9.663655,1.6682448,,,,15:12:21.932+0300,5.0,-6.0,8.0,,,,15:12:21.934+0300,279.7964,0.20019813,107.8259,,,,
15:12:21.948+0300,37.1,0.735,0.48999998,,,,15:12:21.950+0300,0.03549392,9.687902,1.5210786,,,,15:12:21.951+0300,4.0,-2.0,6.0,,,,15:12:21.953+0300,278.9254,0.20991571,107.7968,,,,
15:12:21.968+0300,39.829998,0.735,0.665,,,,15:12:21.971+0300,0.038817808,9.714549,1.3403187,,,,15:12:21.972+0300,3.0,3.0,4.0,,,,15:12:21.975+0300,277.8587,0.22894368,107.75423,,,,
15:12:21.988+0300,45.675,-0.595,0.595,,,,15:12:21.992+0300,0.040633917,9.726852,1.2478373,,,,15:12:21.994+0300,0.0,5.0,18.0,,,,15:12:21.997+0300,276.7855,0.24901947,107.73007,,,,
15:12:22.009+0300,53.445,-0.805,0.9099999,,,,15:12:22.012+0300,0.044241294,9.748635,1.0642116,,,,15:12:22.016+0300,1.0,3.0,22.0,,,,15:12:22.018+0300,275.59973,0.27277407,107.71274,,,,
15:12:22.029+0300,57.574997,-0.07,0.35,,,,15:12:22.031+0300,0.0485878,9.777854,0.74942076,,,,15:12:22.034+0300,-6.0,41.0,33.0,,,,15:12:22.035+0300,274.3919,0.28471002,107.698555,,,,
15:12:22.049+0300,61.879993,1.3649999,0.0,,,,15:12:22.052+0300,0.048697982,9.791789,0.5374808,,,,15:12:22.053+0300,2.0,16.0,52.0,,,,15:12:22.054+0300,273.15472,0.28494954,107.67349,,,,
15:12:22.069+0300,68.10999,1.225,0.735,,,,15:12:22.071+0300,0.04999796,9.801734,0.30647418,,,,15:12:22.073+0300,3.0,10.0,39.0,,,,15:12:22.077+0300,271.81433,0.29225925,107.633125,,,,
15:12:22.088+0300,68.46,0.24499999,1.26,,,,15:12:22.092+0300,0.05231851,9.80471,0.18800913,,,,15:12:22.095+0300,-2.0,19.0,58.999996,,,,15:12:22.097+0300,270.5219,0.3184914,107.55701,,,,
15:12:22.109+0300,71.575,-0.805,0.97999996,,,,15:12:22.111+0300,0.05702391,9.806371,-0.047231123,,,,15:12:22.113+0300,-8.0,28.0,76.0,,,,15:12:22.116+0300,268.95734,0.34263614,107.21477,,,,
15:12:22.128+0300,75.80999,-0.315,0.07,,,,15:12:22.130+0300,0.059431262,9.802064,-0.29395783,,,,15:12:22.132+0300,1.0,27.000002,55.0,,,,15:12:22.134+0300,267.51697,0.34788164,107.179054,,,,
15:12:22.148+0300,73.079994,0.97999996,-0.07,,,,15:12:22.150+0300,0.059134327,9.791386,-0.54373395,,,,15:12:22.152+0300,8.0,22.0,77.0,,,,15:12:22.153+0300,266.11002,0.347418,107.16509,,,,
15:12:22.168+0300,74.795006,1.47,1.2950001,,,,15:12:22.170+0300,0.06087591,9.775469,-0.7790461,,,,15:12:22.172+0300,7.0,19.0,81.0,,,,15:12:22.173+0300,264.6668,0.37574142,107.0716,,,,
15:12:22.188+0300,75.18,0.7,1.61,,,,15:12:22.190+0300,0.06723142,9.752608,-1.0259266,,,,15:12:22.196+0300,-5.0,17.0,66.0,,,,15:12:22.198+0300,263.31796,0.41414738,106.96733,,,,
15:12:22.209+0300,70.875,-0.735,1.4,,,,15:12:22.211+0300,0.07329203,9.727089,-1.2445067,,,,15:12:22.214+0300,-10.0,10.0,91.0,,,,15:12:22.216+0300,262.08734,0.44452825,106.912254,,,,
15:12:22.228+0300,70.14,-1.19,0.315,,,,15:12:22.231+0300,0.07637831,9.699375,-1.4445506,,,,15:12:22.234+0300,-8.0,8.0,89.0,,,,15:12:22.235+0300,260.9644,0.44870508,106.93156,,,,
15:12:22.248+0300,67.095,0.28,0.0,,,,15:12:22.250+0300,0.07514555,9.670192,-1.6285405,,,,15:12:22.254+0300,-6.0,11.0,77.0,,,,15:12:22.256+0300,259.9375,0.44066274,106.959625,,,,
15:12:22.268+0300,61.460003,1.7499999,0.7,,,,15:12:22.270+0300,0.07455986,9.641879,-1.7885833,,,,15:12:22.273+0300,0.0,5.0,92.0,,,,15:12:22.278+0300,259.06998,0.44858873,106.92134,,,,
15:12:22.288+0300,59.324997,1.3649999,0.595,,,,15:12:22.291+0300,0.07638211,9.615828,-1.9236453,,,,15:12:22.295+0300,3.0,0.0,80.0,,,,15:12:22.298+0300,258.29974,0.4610977,106.86629,,,,
15:12:22.308+0300,53.234997,-0.175,0.07,,,,15:12:22.312+0300,0.07762948,9.590325,-2.0469594,,,,15:12:22.314+0300,10.0,-10.0,64.0,,,,15:12:22.316+0300,257.63428,0.46529955,106.85536,,,,
15:12:22.329+0300,45.955,-1.4,0.35,,,,15:12:22.331+0300,0.078297876,9.567557,-2.1508453,,,,15:12:22.333+0300,10.0,-6.0,73.0,,,,15:12:22.335+0300,257.32208,0.46888018,106.86027,,,,
15:12:22.348+0300,42.175,-0.665,0.945,,,,15:12:22.350+0300,0.080560565,9.551277,-2.2219372,,,,15:12:22.351+0300,6.0,-9.0,70.0,,,,15:12:22.352+0300,256.89575,0.4832517,106.853264,,,,
15:12:22.369+0300,34.195,0.84000003,1.19,,,,15:12:22.371+0300,0.08559125,9.53802,-2.2779946,,,,15:12:22.372+0300,-2.0,-20.0,46.0,,,,15:12:22.375+0300,256.45026,0.53012586,106.75164,,,,
15:12:22.388+0300,25.48,1.12,0.35,,,,15:12:22.391+0300,0.089786366,9.53133,-2.3056688,,,,15:12:22.394+0300,-9.0,-15.000001,58.999996,,,,15:12:22.396+0300,256.39124,0.53971773,106.71985,,,,
15:12:22.409+0300,20.58,0.28,-0.14,,,,15:12:22.412+0300,0.09016572,9.530843,-2.3076696,,,,15:12:22.414+0300,-10.0,-21.0,39.0,,,,15:12:22.416+0300,256.40485,0.536813,106.70066,,,,
15:12:22.429+0300,11.935,-0.48999998,-0.48999998,,,,15:12:22.431+0300,0.08782237,9.534369,-2.293145,,,,15:12:22.434+0300,-1.0,-19.0,33.0,,,,15:12:22.435+0300,256.57074,0.51799387,106.74218,,,,
15:12:22.448+0300,3.675,-0.805,0.07,,,,15:12:22.451+0300,0.08483721,9.544498,-2.250725,,,,15:12:22.452+0300,-3.0,-14.0,48.0,,,,15:12:22.454+0300,256.90454,0.5047579,106.78223,,,,
15:12:22.468+0300,-2.345,0.21000001,0.175,,,,15:12:22.470+0300,0.083534606,9.559561,-2.1859126,,,,15:12:22.471+0300,1.0,-13.0,33.0,,,,15:12:22.473+0300,257.11096,0.5006568,106.79187,,,,
15:12:22.488+0300,-12.74,0.7699999,-0.315,,,,15:12:22.490+0300,0.083011754,9.5784445,-2.1016438,,,,15:12:22.493+0300,-3.0,-15.000001,12.0,,,,15:12:22.498+0300,257.92987,0.49161136,106.784424,,,,
15:12:22.510+0300,-19.25,0.595,-0.7,,,,15:12:22.516+0300,0.0803212,9.614893,-1.9281589,,,,15:12:22.518+0300,2.0,-13.0,15.000001,,,,15:12:22.519+0300,258.65085,0.4786282,106.78591,,,,
15:12:22.528+0300,-25.13,-0.07,-0.9099999,,,,15:12:22.530+0300,0.07903525,9.626815,-1.8677783,,,,15:12:22.531+0300,1.0,-5.0,-3.0,,,,15:12:22.533+0300,259.01044,0.47038242,106.795685,,,,
15:12:22.548+0300,-34.755,-0.84000003,-0.525,,,,15:12:22.550+0300,0.07632658,9.652143,-1.7322657,,,,15:12:22.551+0300,9.0,-2.0,-9.0,,,,15:12:22.552+0300,259.8159,0.45307037,106.831215,,,,
15:12:22.568+0300,-39.585,-0.595,-0.525,,,,15:12:22.570+0300,0.07521657,9.679,-1.5753479,,,,15:12:22.571+0300,3.0,1.0,8.0,,,,15:12:22.572+0300,260.74533,0.44524282,106.85801,,,,
15:12:22.588+0300,-45.254997,0.28,-0.595,,,,15:12:22.589+0300,0.07398674,9.704537,-1.4095658,,,,15:12:22.593+0300,2.0,5.0,-23.0,,,,15:12:22.594+0300,261.7245,0.43681067,106.87683,,,,
15:12:22.610+0300,-53.899998,0.42000002,-0.7699999,,,,15:12:22.612+0300,0.07269494,9.729067,-1.2289661,,,,15:12:22.614+0300,-4.0,9.0,-25.0,,,,15:12:22.616+0300,263.41815,0.42017692,106.89187,,,,
15:12:22.629+0300,-56.559998,0.175,-0.87499994,,,,15:12:22.631+0300,0.070151106,9.753091,-1.0211229,,,,15:12:22.633+0300,-5.0,15.000001,-23.0,,,,15:12:22.635+0300,264.00906,0.41210458,106.903275,,,,
15:12:22.648+0300,-61.739998,-0.945,-0.87499994,,,,15:12:22.650+0300,0.0668731,9.773151,-0.8071055,,,,15:12:22.652+0300,-6.0,16.0,-54.000004,,,,15:12:22.654+0300,265.2629,0.3920421,106.948715,,,,
15:12:22.669+0300,-67.305,-0.805,-1.155,,,,15:12:22.671+0300,0.062710136,9.788776,-0.588499,,,,15:12:22.672+0300,-4.0,20.0,-43.0,,,,15:12:22.673+0300,266.54022,0.36705068,107.02366,,,,
15:12:22.688+0300,-67.409996,0.14,-1.575,,,,15:12:22.692+0300,0.05811843,9.7999325,-0.35822833,,,,15:12:22.694+0300,2.0,23.0,-44.0,,,,15:12:22.696+0300,267.8792,0.33978823,107.10827,,,,
15:12:22.709+0300,-71.225,0.805,-1.3649999,,,,15:12:22.711+0300,0.05268413,9.805852,-0.113469146,,,,15:12:22.713+0300,8.0,21.0,-72.0,,,,15:12:22.717+0300,269.2691,0.3078314,107.22232,,,,
15:12:22.728+0300,-73.255005,0.735,-1.575,,,,15:12:22.730+0300,0.047991,9.805674,0.12979367,,,,15:12:22.732+0300,8.0,20.0,-58.999996,,,,15:12:22.734+0300,270.8084,0.28041518,107.53846,,,,
15:12:22.748+0300,-72.1,-0.48999998,-1.015,,,,15:12:22.750+0300,0.04479016,9.799537,0.3707821,,,,15:12:22.752+0300,3.0,22.0,-71.0,,,,15:12:22.753+0300,272.18246,0.2618766,107.56817,,,,
15:12:22.768+0300,-73.71,-1.5399998,-1.015,,,,15:12:22.770+0300,0.042817105,9.788029,0.6025439,,,,15:12:22.771+0300,2.0,19.0,-88.0,,,,15:12:22.773+0300,273.53143,0.25063512,107.60395,,,,
15:12:22.788+0300,-73.115,-0.945,-1.085,,,,15:12:22.790+0300,0.04050006,9.771292,0.83102006,,,,15:12:22.797+0300,-1.0,19.0,-70.0,,,,15:12:22.799+0300,275.5105,0.23062894,107.67339,,,,
15:12:22.808+0300,-69.195,0.14,-1.2950001,,,,15:12:22.811+0300,0.037703123,9.750855,1.0439292,,,,15:12:22.814+0300,-3.0,13.0,-85.0,,,,15:12:22.817+0300,276.68823,0.21111748,107.704926,,,,
15:12:22.828+0300,-69.12499,0.735,-0.97999996,,,,15:12:22.831+0300,0.034545243,9.72836,1.236213,,,,15:12:22.833+0300,1.0,7.0,-89.0,,,,15:12:22.837+0300,277.2447,0.20345551,107.70987,,,,
15:12:22.849+0300,-64.33,0.035,-0.9099999,,,,15:12:22.851+0300,0.03132073,9.703988,1.41493,,,,15:12:22.853+0300,-3.0,4.0,-74.0,,,,15:12:22.854+0300,278.2978,0.18492803,107.72634,,,,
15:12:22.868+0300,-59.675,-0.84000003,-1.05,,,,15:12:22.870+0300,0.028526422,9.679067,1.5764685,,,,15:12:22.871+0300,1.0,4.0,-90.0,,,,15:12:22.872+0300,279.25223,0.16886328,107.75801,,,,
15:12:22.888+0300,-56.875004,-0.84000003,-1.19,,,,15:12:22.890+0300,0.026056524,9.65706,1.7061341,,,,15:12:22.893+0300,2.0,-3.0,-83.0,,,,15:12:22.896+0300,280.02032,0.15459418,107.799934,,,,
15:12:22.909+0300,-50.434998,0.07,-1.155,,,,15:12:22.912+0300,0.023803193,9.636143,1.8205969,,,,15:12:22.914+0300,3.0,-6.0,-65.0,,,,15:12:22.916+0300,280.69992,0.1415317,107.83519,,,,
15:12:22.929+0300,-46.55,0.525,-1.085,,,,15:12:22.931+0300,0.02184709,9.619036,1.9089433,,,,15:12:22.933+0300,7.0,-7.0,-79.0,,,,15:12:22.935+0300,281.22546,0.13013196,107.848854,,,,
15:12:22.948+0300,-40.109997,0.525,-0.7,,,,15:12:22.950+0300,0.021388533,9.605149,1.9776392,,,,15:12:22.953+0300,5.0,-13.0,-70.0,,,,15:12:22.954+0300,281.6349,0.12758476,107.83556,,,,
15:12:22.968+0300,-35.49,-0.175,-0.42000002,,,,15:12:22.971+0300,0.022076808,9.59385,2.0317316,,,,15:12:22.973+0300,1.0,-16.0,-57.0,,,,15:12:22.974+0300,281.95782,0.13184547,107.831375,,,,
15:12:22.989+0300,-27.544998,-0.945,-0.315,,,,15:12:22.991+0300,0.024191609,9.589685,2.0512774,,,,15:12:22.996+0300,1.0,-16.0,-66.0,,,,15:12:22.998+0300,282.0747,0.14453803,107.83788,,,,
15:12:23.008+0300,-21.91,-0.87499994,-0.315,,,,15:12:23.011+0300,0.025192017,9.589284,2.0531454,,,,15:12:23.013+0300,-1.0,-20.0,-54.000004,,,,15:12:23.015+0300,282.07022,0.15477672,107.84721,,,,
15:12:23.028+0300,-13.754999,0.24499999,-0.105000004,,,,15:12:23.030+0300,0.026531156,9.594589,2.0281863,,,,15:12:23.033+0300,-3.0,-16.0,-37.0,,,,15:12:23.034+0300,281.93695,0.15843508,107.8462,,,,
15:12:23.049+0300,-5.5299997,0.735,-0.28,,,,15:12:23.051+0300,0.02589549,9.60502,1.9782109,,,,15:12:23.052+0300,-2.0,-18.0,-45.0,,,,15:12:23.053+0300,281.63864,0.15447117,107.83999,,,,
15:12:23.069+0300,0.035,0.525,-0.28,,,,15:12:23.071+0300,0.025320904,9.618577,1.9112089,,,,15:12:23.073+0300,2.0,-15.000001,-20.0,,,,15:12:23.074+0300,281.23926,0.1508308,107.831245,,,,
15:12:23.089+0300,9.485,-0.525,-0.175,,,,15:12:23.091+0300,0.026052726,9.635916,1.8217723,,,,15:12:23.093+0300,2.0,-10.0,-17.0,,,,15:12:23.095+0300,280.70703,0.15491082,107.83131,,,,
15:12:23.108+0300,16.59,-1.26,0.0,,,,15:12:23.116+0300,0.028964814,9.656287,1.7104619,,,,15:12:23.119+0300,6.0,-7.0,-22.0,,,,15:12:23.121+0300,279.69977,0.1796038,107.833466,,,,
15:12:23.128+0300,21.664999,-0.525,0.45499995,,,,15:12:23.131+0300,0.032182608,9.676563,1.5916835,,,,15:12:23.133+0300,1.0,-8.0,11.0,,,,15:12:23.136+0300,279.34274,0.19055533,107.82458,,,,
15:12:23.148+0300,31.01,0.7699999,0.45499995,,,,15:12:23.151+0300,0.03521686,9.698078,1.4547985,,,,15:12:23.153+0300,-1.0,-1.0,1.0,,,,15:12:23.154+0300,278.5337,0.2080586,107.79103,,,,
15:12:23.168+0300,37.695,1.33,0.35,,,,15:12:23.171+0300,0.03695172,9.720384,1.2973768,,,,15:12:23.172+0300,-3.0,1.0,-1.0,,,,15:12:23.173+0300,277.60532,0.21780698,107.75318,,,,
15:12:23.189+0300,41.825,0.21000001,0.525,,,,15:12:23.191+0300,0.03908961,9.740708,1.1346716,,,,15:12:23.195+0300,-4.0,4.0,27.000002,,,,15:12:23.196+0300,276.6482,0.22992763,107.72751,,,,
15:12:23.208+0300,49.98,-0.945,0.48999998,,,,15:12:23.212+0300,0.040285833,9.750514,1.0470184,,,,15:12:23.214+0300,-3.0,7.0,22.0,,,,15:12:23.216+0300,275.5854,0.24293895,107.72214,,,,
15:12:23.229+0300,53.760002,-0.35,0.595,,,,15:12:23.231+0300,0.043341715,9.777072,0.75985974,,,,15:12:23.233+0300,-3.0,12.0,30.000002,,,,15:12:23.235+0300,274.45114,0.25399026,107.71626,,,,
15:12:23.249+0300,57.505,0.7699999,0.45499995,,,,15:12:23.252+0300,0.044847444,9.790496,0.56089026,,,,15:12:23.253+0300,2.0,21.0,50.0,,,,15:12:23.254+0300,273.28912,0.26245362,107.69395,,,,
15:12:23.269+0300,63.595005,0.9099999,0.665,,,,15:12:23.270+0300,0.045930855,9.796494,0.44385085,,,,15:12:23.273+0300,0.0,22.0,37.0,,,,15:12:23.274+0300,271.97458,0.27511907,107.65186,,,,
15:12:23.288+0300,65.135,0.525,0.665,,,,15:12:23.290+0300,0.048248775,9.804237,0.21206747,,,,15:12:23.291+0300,0.0,20.0,37.0,,,,15:12:23.296+0300,271.27087,0.28196266,107.629135,,,,
