time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:13:46.822+0300,-9.17,0.035,0.0,,,,15:13:46.824+0300,0.025723055,9.794477,0.4878104,,,,15:13:46.825+0300,-1.0,-2.0,-16.0,,,,15:13:46.826+0300,272.85504,0.1504745,109.3325,,,,
15:13:46.841+0300,-8.190001,-0.035,-0.35,,,,15:13:46.843+0300,0.02546002,9.793342,0.5100813,,,,15:13:46.844+0300,-3.0,0.0,-15.000001,,,,15:13:46.845+0300,272.9853,0.14895308,109.334045,,,,
15:13:46.862+0300,-6.37,0.105000004,-0.45499995,,,,15:13:46.864+0300,0.023905776,9.792466,0.526739,,,,15:13:46.867+0300,1.0,-1.0,-10.0,,,,15:13:46.869+0300,273.08197,0.13987257,109.348625,,,,
15:13:46.882+0300,-4.2699995,0.175,-0.38499996,,,,15:13:46.885+0300,0.02251549,9.791967,0.53597796,,,,15:13:46.887+0300,3.0,-2.0,-14.0,,,,15:13:46.889+0300,273.14722,0.1285654,109.36159,,,,
15:13:46.902+0300,-2.94,0.24499999,-0.45499995,,,,15:13:46.905+0300,0.022447687,9.792938,0.5179431,,,,15:13:46.907+0300,5.0,-2.0,-6.0,,,,15:13:46.908+0300,272.9174,0.13405204,109.35131,,,,
15:13:46.921+0300,-0.9099999,0.035,-0.38499996,,,,15:13:46.924+0300,0.02373802,9.794865,0.48008597,,,,15:13:46.925+0300,4.0,-1.0,-6.0,,,,15:13:46.926+0300,272.8093,0.13885702,109.34322,,,,
15:13:46.941+0300,0.735,0.035,0.035,,,,15:13:46.943+0300,0.026129298,9.796694,0.44102353,,,,15:13:46.944+0300,0.0,0.0,-7.0,,,,15:13:46.945+0300,272.58203,0.15281634,109.32645,,,,
15:13:46.961+0300,2.45,-0.175,0.0,,,,15:13:46.964+0300,0.029074704,9.798392,0.40132046,,,,15:13:46.967+0300,4.0,-3.0,-1.0,,,,15:13:46.969+0300,272.24045,0.1782397,109.29728,,,,
15:13:46.982+0300,5.25,-0.035,0.035,,,,15:13:46.985+0300,0.031717326,9.799906,0.36231005,,,,15:13:46.987+0300,-3.0,-1.0,2.0,,,,15:13:46.989+0300,272.00018,0.19157134,109.28116,,,,
15:13:47.001+0300,6.3,0.28,0.105000004,,,,15:13:47.003+0300,0.033504505,9.801433,0.31808454,,,,15:13:47.005+0300,-2.0,0.0,-3.0,,,,15:13:47.006+0300,271.86908,0.19585496,109.273415,,,,
15:13:47.022+0300,7.455,-0.105000004,-0.38499996,,,,15:13:47.024+0300,0.034513973,9.802719,0.275515,,,,15:13:47.025+0300,-5.0,-1.0,4.0,,,,15:13:47.027+0300,271.6223,0.20172943,109.26266,,,,
15:13:47.042+0300,9.87,0.175,-0.035,,,,15:13:47.044+0300,0.03384762,9.803827,0.23286183,,,,15:13:47.045+0300,-1.0,0.0,4.0,,,,15:13:47.051+0300,271.37488,0.19781233,109.2695,,,,
15:13:47.061+0300,10.570001,0.175,0.0,,,,15:13:47.073+0300,0.03314765,9.805247,0.16254209,,,,15:13:47.075+0300,-1.0,1.0,4.0,,,,15:13:47.076+0300,270.96915,0.19369358,109.26875,,,,
15:13:47.081+0300,12.04,0.28,-0.035,,,,15:13:47.088+0300,0.032235213,9.805916,0.11557927,,,,15:13:47.090+0300,2.0,-1.0,12.0,,,,15:13:47.090+0300,270.70108,0.18834905,109.26944,,,,
15:13:47.101+0300,13.719999,0.315,0.105000004,,,,15:13:47.103+0300,0.03230185,9.806175,0.091085464,,,,15:13:47.104+0300,1.0,-2.0,5.0,,,,15:13:47.104+0300,270.56372,0.18873341,109.266815,,,,
15:13:47.121+0300,13.895,0.24499999,-0.14,,,,15:13:47.122+0300,0.032717444,9.806516,0.04015373,,,,15:13:47.123+0300,2.0,1.0,4.0,,,,15:13:47.124+0300,270.30002,0.191155,109.24473,,,,
15:13:47.141+0300,15.330001,0.175,0.21000001,,,,15:13:47.142+0300,0.03333733,9.806588,-0.010494506,,,,15:13:47.143+0300,5.0,-6.0,9.0,,,,15:13:47.144+0300,269.79633,0.19477528,109.111824,,,,
15:13:47.162+0300,16.275002,-0.105000004,0.24499999,,,,15:13:47.168+0300,0.034993865,9.8063755,-0.06454875,,,,15:13:47.169+0300,2.0,-1.0,8.0,,,,15:13:47.171+0300,269.42258,0.2095343,109.025215,,,,
15:13:47.182+0300,16.135,-0.315,0.42000002,,,,15:13:47.184+0300,0.036625557,9.805824,-0.12184359,,,,15:13:47.186+0300,-3.0,1.0,8.0,,,,15:13:47.188+0300,269.25638,0.21400343,109.00462,,,,
15:13:47.202+0300,17.185,-0.14,0.07,,,,15:13:47.203+0300,0.03790449,9.804976,-0.17719723,,,,15:13:47.206+0300,-3.0,-1.0,14.0,,,,15:13:47.208+0300,268.9413,0.22149535,108.979324,,,,
15:13:47.221+0300,16.975,0.07,-0.21000001,,,,15:13:47.223+0300,0.038040392,9.803761,-0.23508127,,,,15:13:47.224+0300,-4.0,0.0,9.0,,,,15:13:47.225+0300,268.60898,0.22231704,108.971855,,,,
15:13:47.242+0300,16.275002,0.175,-0.175,,,,15:13:47.243+0300,0.03753975,9.80228,-0.29034898,,,,15:13:47.244+0300,1.0,-2.0,13.0,,,,15:13:47.245+0300,268.28958,0.21942432,108.97377,,,,
15:13:47.261+0300,16.975,0.175,0.28,,,,15:13:47.263+0300,0.03747019,9.800537,-0.34418112,,,,15:13:47.265+0300,-2.0,2.0,17.0,,,,15:13:47.266+0300,267.97687,0.21905671,108.96748,,,,
15:13:47.281+0300,16.1,0.105000004,0.035,,,,15:13:47.282+0300,0.038137715,9.798455,-0.39903674,,,,15:13:47.284+0300,2.0,1.0,11.0,,,,15:13:47.285+0300,267.65747,0.2230065,108.95376,,,,
15:13:47.302+0300,15.225,-0.14,-0.035,,,,15:13:47.304+0300,0.03849778,9.796277,-0.44927347,,,,15:13:47.305+0300,1.0,-3.0,15.000001,,,,15:13:47.306+0300,267.36447,0.22516198,108.94644,,,,
15:13:47.322+0300,15.505,0.14,-0.21000001,,,,15:13:47.323+0300,0.03819471,9.794003,-0.49646133,,,,15:13:47.324+0300,5.0,4.0,18.0,,,,15:13:47.325+0300,267.08972,0.22344127,108.95035,,,,
15:13:47.341+0300,13.825,0.24499999,0.07,,,,15:13:47.343+0300,0.0385197,9.791523,-0.54312724,,,,15:13:47.344+0300,1.0,-2.0,14.0,,,,15:13:47.345+0300,266.81714,0.22539955,108.943275,,,,
15:13:47.362+0300,12.53,0.105000004,0.035,,,,15:13:47.364+0300,0.038990825,9.789226,-0.5830518,,,,15:13:47.365+0300,3.0,-4.0,16.0,,,,15:13:47.369+0300,266.47818,0.2298572,108.92513,,,,
15:13:47.381+0300,11.76,-0.105000004,0.21000001,,,,15:13:47.384+0300,0.03993103,9.787041,-0.6185855,,,,15:13:47.386+0300,-1.0,-2.0,17.0,,,,15:13:47.389+0300,266.2791,0.23674712,108.90991,,,,
15:13:47.401+0300,9.695,-0.175,0.21000001,,,,15:13:47.404+0300,0.04096008,9.784983,-0.6502514,,,,15:13:47.406+0300,-1.0,-1.0,12.0,,,,15:13:47.407+0300,266.19058,0.23983954,108.90546,,,,
15:13:47.421+0300,8.295,0.14,0.35,,,,15:13:47.423+0300,0.04208353,9.783339,-0.6744658,,,,15:13:47.424+0300,-4.0,-1.0,16.0,,,,15:13:47.425+0300,266.0486,0.24645919,108.89166,,,,
15:13:47.441+0300,7.245,0.07,0.0,,,,15:13:47.442+0300,0.042234045,9.781943,-0.6944173,,,,15:13:47.444+0300,-4.0,-1.0,13.0,,,,15:13:47.444+0300,265.93204,0.24737592,108.887085,,,,
15:13:47.462+0300,4.935,0.175,-0.175,,,,15:13:47.466+0300,0.041738372,9.780847,-0.70972884,,,,15:13:47.468+0300,0.0,-4.0,12.0,,,,15:13:47.469+0300,265.84268,0.2445001,108.89152,,,,
15:13:47.482+0300,4.305,0.24499999,-0.28,,,,15:13:47.485+0300,0.040129475,9.781656,-0.6985709,,,,15:13:47.486+0300,0.0,0.0,15.000001,,,,15:13:47.487+0300,265.90845,0.23505597,108.90887,,,,
15:13:47.501+0300,3.185,0.24499999,-0.525,,,,15:13:47.503+0300,0.038937926,9.783694,-0.66950786,,,,15:13:47.504+0300,6.0,0.0,4.0,,,,15:13:47.505+0300,266.0789,0.22802912,108.92084,,,,
15:13:47.522+0300,-0.84000003,0.035,-0.21000001,,,,15:13:47.523+0300,0.040173605,9.785778,-0.63822716,,,,15:13:47.525+0300,5.0,-2.0,4.0,,,,15:13:47.525+0300,266.26117,0.23521534,108.906044,,,,
15:13:47.542+0300,-1.7149999,-0.105000004,-0.035,,,,15:13:47.543+0300,0.042377546,9.788047,-0.60228026,,,,15:13:47.544+0300,3.0,-1.0,6.0,,,,15:13:47.545+0300,266.47025,0.2480617,108.87289,,,,
15:13:47.561+0300,-3.29,-0.07,-0.035,,,,15:13:47.567+0300,0.044379827,9.790112,-0.56755966,,,,15:13:47.568+0300,-3.0,-4.0,-2.0,,,,15:13:47.570+0300,266.67197,0.2597273,108.84511,,,,
15:13:47.582+0300,-5.04,0.035,-0.07,,,,15:13:47.584+0300,0.045476973,9.792207,-0.5301187,,,,15:13:47.586+0300,-2.0,-1.0,0.0,,,,15:13:47.587+0300,266.88995,0.26609117,108.82984,,,,
15:13:47.602+0300,-6.7200003,-0.105000004,-0.24499999,,,,15:13:47.603+0300,0.045448333,9.794282,-0.49027827,,,,15:13:47.605+0300,-4.0,-2.0,0.0,,,,15:13:47.606+0300,267.12207,0.26586726,108.832886,,,,
15:13:47.621+0300,-7.49,0.24499999,-0.24499999,,,,15:13:47.623+0300,0.044407006,9.796168,-0.45114627,,,,15:13:47.624+0300,-2.0,-2.0,-8.0,,,,15:13:47.625+0300,267.35062,0.2597257,108.84601,,,,
15:13:47.641+0300,-9.52,0.07,-0.42000002,,,,15:13:47.643+0300,0.04271306,9.798001,-0.4096008,,,,15:13:47.644+0300,-3.0,1.0,-3.0,,,,15:13:47.644+0300,267.59354,0.24977161,108.86906,,,,
15:13:47.662+0300,-10.85,0.0,-0.7,,,,15:13:47.664+0300,0.040899288,9.799748,-0.36561027,,,,15:13:47.668+0300,2.0,-2.0,-4.0,,,,15:13:47.672+0300,267.97736,0.23206408,108.908516,,,,
15:13:47.682+0300,-11.865,0.175,-0.35,,,,15:13:47.685+0300,0.03923048,9.801316,-0.3210428,,,,15:13:47.688+0300,3.0,-1.0,-7.0,,,,15:13:47.689+0300,268.11023,0.22932929,108.913895,,,,
15:13:47.702+0300,-13.23,-0.07,-0.45499995,,,,15:13:47.704+0300,0.038231824,9.802767,-0.27332887,,,,15:13:47.705+0300,3.0,0.0,-4.0,,,,15:13:47.706+0300,268.38748,0.22345845,108.93,,,,
15:13:47.722+0300,-13.615,-0.24499999,-0.07,,,,15:13:47.723+0300,0.037504096,9.803978,-0.22590193,,,,15:13:47.725+0300,2.0,-2.0,-7.0,,,,15:13:47.726+0300,268.66235,0.21917796,108.945305,,,,
15:13:47.741+0300,-15.365001,-0.105000004,-0.48999998,,,,15:13:47.743+0300,0.037028,9.805006,-0.17569266,,,,15:13:47.744+0300,0.0,0.0,-10.0,,,,15:13:47.745+0300,268.95078,0.21637297,108.96052,,,,
15:13:47.762+0300,-16.169998,0.07,-0.28,,,,15:13:47.763+0300,0.03637889,9.805827,-0.12178689,,,,15:13:47.767+0300,0.0,3.0,-5.0,,,,15:13:47.768+0300,269.2577,0.2125621,108.98148,,,,
15:13:47.781+0300,-15.294999,0.21000001,-0.21000001,,,,15:13:47.783+0300,0.03629238,9.806123,-0.09516601,,,,15:13:47.785+0300,2.0,2.0,-7.0,,,,15:13:47.787+0300,269.559,0.21016337,109.00759,,,,
15:13:47.802+0300,-16.31,0.035,-0.35,,,,15:13:47.804+0300,0.035088558,9.80658,-0.012798107,,,,15:13:47.805+0300,-2.0,2.0,-16.0,,,,15:13:47.807+0300,269.7833,0.20500702,109.063675,,,,
15:13:47.821+0300,-16.87,-0.315,-0.525,,,,15:13:47.823+0300,0.03386691,9.806493,0.044259414,,,,15:13:47.825+0300,-4.0,1.0,-10.0,,,,15:13:47.826+0300,270.32507,0.19787128,109.209526,,,,
15:13:47.841+0300,-16.31,-0.21000001,-0.45499995,,,,15:13:47.843+0300,0.032964114,9.8063345,0.071425065,,,,15:13:47.845+0300,-2.0,-2.0,-18.0,,,,15:13:47.846+0300,270.60263,0.18802775,109.237526,,,,
15:13:47.861+0300,-16.45,0.07,-0.665,,,,15:13:47.863+0300,0.03124328,9.805776,0.12728256,,,,15:13:47.866+0300,0.0,-2.0,-14.0,,,,15:13:47.868+0300,270.9156,0.17588903,109.25601,,,,
15:13:47.883+0300,-15.994999,0.0,-0.42000002,,,,15:13:47.886+0300,0.028371817,9.804446,0.20595863,,,,15:13:47.888+0300,3.0,-4.0,-13.0,,,,15:13:47.890+0300,271.21466,0.16580036,109.26976,,,,
15:13:47.901+0300,-14.805,0.175,-0.21000001,,,,15:13:47.905+0300,0.027842239,9.803341,0.25326398,,,,15:13:47.907+0300,2.0,-1.0,-20.0,,,,15:13:47.908+0300,271.4886,0.16272397,109.27023,,,,
15:13:47.921+0300,-14.91,0.035,-0.42000002,,,,15:13:47.923+0300,0.027333705,9.802708,0.27669746,,,,15:13:47.925+0300,4.0,1.0,-15.000001,,,,15:13:47.926+0300,271.75635,0.15680392,109.27815,,,,
15:13:47.941+0300,-13.58,-0.28,-0.14,,,,15:13:47.943+0300,0.026799452,9.801345,0.32144672,,,,15:13:47.945+0300,0.0,-2.0,-11.0,,,,15:13:47.947+0300,272.01694,0.15652329,109.28285,,,,
15:13:47.961+0300,-12.1449995,0.035,-0.21000001,,,,15:13:47.963+0300,0.026654199,9.799889,0.3631354,,,,15:13:47.968+0300,4.0,0.0,-18.0,,,,15:13:47.970+0300,272.22845,0.1553639,109.28775,,,,
15:13:47.983+0300,-11.865,-0.035,-0.28,,,,15:13:47.985+0300,0.026308162,9.79854,0.3978712,,,,15:13:47.987+0300,-1.0,-4.0,-15.000001,,,,15:13:47.989+0300,272.33026,0.15383342,109.291374,,,,
15:13:48.001+0300,-9.625,-0.105000004,-0.105000004,,,,15:13:48.003+0300,0.026156478,9.797212,0.4293711,,,,15:13:48.005+0300,-1.0,-2.0,-17.0,,,,15:13:48.005+0300,272.58588,0.15314329,109.29473,,,,
15:13:48.021+0300,-8.925,0.0,0.14,,,,15:13:48.023+0300,0.026148003,9.796178,0.45235333,,,,15:13:48.024+0300,-5.0,-1.0,-16.0,,,,15:13:48.024+0300,272.7121,0.15469398,109.29513,,,,
15:13:48.042+0300,-7.2799993,-0.35,-0.315,,,,15:13:48.043+0300,0.026446693,9.795186,0.47327977,,,,15:13:48.044+0300,-2.0,-2.0,-14.0,,,,15:13:48.045+0300,272.81717,0.15194838,109.30499,,,,
15:13:48.061+0300,-5.6,-0.175,-0.35,,,,15:13:48.062+0300,0.025160745,9.79447,0.48798987,,,,15:13:48.063+0300,-3.0,-1.0,-10.0,,,,15:13:48.068+0300,272.8854,0.14372174,109.32049,,,,
15:13:48.083+0300,-4.165,0.21000001,-0.315,,,,15:13:48.087+0300,0.023976795,9.795703,0.46261343,,,,15:13:48.089+0300,4.0,1.0,-12.0,,,,15:13:48.090+0300,272.70746,0.14024174,109.324234,,,,
15:13:48.103+0300,-2.38,0.315,0.0,,,,15:13:48.105+0300,0.025082419,9.797077,0.43250352,,,,15:13:48.107+0300,2.0,-3.0,-5.0,,,,15:13:48.108+0300,272.5318,0.146688,109.31003,,,,
15:13:48.122+0300,-0.42000002,-0.105000004,-0.315,,,,15:13:48.124+0300,0.025683893,9.797747,0.41701603,,,,15:13:48.126+0300,5.0,-1.0,-6.0,,,,15:13:48.127+0300,272.34543,0.15469128,109.29944,,,,
15:13:48.142+0300,1.3649999,-0.315,0.0,,,,15:13:48.143+0300,0.028040685,9.799138,0.38274378,,,,15:13:48.145+0300,4.0,-2.0,-6.0,,,,15:13:48.146+0300,272.2428,0.16395406,109.29135,,,,
15:13:48.161+0300,2.7649999,-0.105000004,-0.035,,,,15:13:48.163+0300,0.030330257,9.800413,0.34836045,,,,15:13:48.164+0300,-2.0,-2.0,2.0,,,,15:13:48.167+0300,272.04355,0.17731805,109.27809,,,,
15:13:48.182+0300,5.075,-0.07,0.14,,,,15:13:48.186+0300,0.03221271,9.801581,0.31364453,,,,15:13:48.189+0300,-5.0,-1.0,-1.0,,,,15:13:48.190+0300,271.73065,0.1924081,109.261116,,,,
15:13:48.202+0300,6.02,0.14,-0.07,,,,15:13:48.204+0300,0.0331646,9.802722,0.27554888,,,,15:13:48.207+0300,-2.0,-1.0,3.0,,,,15:13:48.208+0300,271.51,0.19388175,109.25494,,,,
15:13:48.221+0300,6.02,0.21000001,0.035,,,,15:13:48.227+0300,0.03332038,9.8037,0.23820612,,,,15:13:48.229+0300,-2.0,-1.0,6.0,,,,15:13:48.231+0300,271.2921,0.19530182,109.25068,,,,
15:13:48.241+0300,9.625,-0.175,-0.175,,,,15:13:48.243+0300,0.033403672,9.804605,0.19751462,,,,15:13:48.244+0300,-1.0,-4.0,2.0,,,,15:13:48.245+0300,271.1702,0.19520237,109.249176,,,,
15:13:48.261+0300,9.87,-0.07,-0.105000004,,,,15:13:48.263+0300,0.03244769,9.8053875,0.15399288,,,,15:13:48.263+0300,1.0,1.0,3.0,,,,15:13:48.265+0300,270.9194,0.18960075,109.25804,,,,
15:13:48.281+0300,11.409999,0.175,-0.07,,,,15:13:48.284+0300,0.031984452,9.805961,0.11178806,,,,15:13:48.285+0300,1.0,0.0,11.0,,,,15:13:48.288+0300,270.55673,0.18702045,109.25674,,,,
15:13:48.301+0300,12.459999,0.175,-0.035,,,,15:13:48.302+0300,0.0318354,9.806372,0.066717915,,,,15:13:48.304+0300,3.0,-1.0,4.0,,,,15:13:48.306+0300,270.31403,0.18735595,109.243164,,,,
15:13:48.322+0300,12.705001,0.38499996,0.14,,,,15:13:48.323+0300,0.032234043,9.806578,0.020106385,,,,15:13:48.324+0300,1.0,0.0,6.0,,,,15:13:48.324+0300,270.22028,0.18832952,109.208755,,,,
15:13:48.342+0300,14.49,-0.035,0.07,,,,15:13:48.343+0300,0.03288111,9.806554,-0.028746787,,,,15:13:48.344+0300,2.0,1.0,11.0,,,,15:13:48.344+0300,269.74664,0.19211048,109.08822,,,,
15:13:48.362+0300,14.98,-0.175,0.175,,,,15:13:48.368+0300,0.033651218,9.806273,-0.07925708,,,,15:13:48.369+0300,0.0,-2.0,7.0,,,,15:13:48.370+0300,269.3602,0.19927555,109.031166,,,,
15:13:48.382+0300,14.595,0.0,0.175,,,,15:13:48.384+0300,0.034563657,9.805746,-0.12861528,,,,15:13:48.386+0300,1.0,0.0,12.0,,,,15:13:48.387+0300,269.08615,0.20508114,109.008064,,,,
15:13:48.403+0300,15.889999,0.035,0.28,,,,15:13:48.405+0300,0.03555413,9.804969,-0.17806524,,,,15:13:48.407+0300,-1.0,2.0,11.0,,,,15:13:48.408+0300,268.78436,0.21078344,108.986496,,,,
15:13:48.421+0300,15.434999,0.24499999,0.175,,,,15:13:48.423+0300,0.036055066,9.803851,-0.2314923,,,,15:13:48.423+0300,-1.0,-2.0,7.0,,,,15:13:48.424+0300,268.6311,0.21071248,108.9816,,,,
15:13:48.441+0300,15.050001,0.035,0.035,,,,15:13:48.442+0300,0.036372166,9.802515,-0.28247255,,,,15:13:48.443+0300,-4.0,2.0,14.0,,,,15:13:48.444+0300,268.336,0.21259464,108.96992,,,,
15:13:48.461+0300,15.434999,0.07,-0.035,,,,15:13:48.463+0300,0.036556877,9.800874,-0.33455285,,,,15:13:48.464+0300,0.0,-1.0,16.0,,,,15:13:48.468+0300,268.03336,0.21371002,108.96269,,,,
15:13:48.481+0300,14.5599985,-0.07,0.07,,,,15:13:48.484+0300,0.036640756,9.799044,-0.38442835,,,,15:13:48.486+0300,-1.0,-2.0,10.0,,,,15:13:48.489+0300,267.60663,0.21487807,108.95891,,,,
15:13:48.501+0300,14.035001,0.07,-0.14,,,,15:13:48.503+0300,0.036904667,9.79716,-0.429751,,,,15:13:48.505+0300,3.0,2.0,19.0,,,,15:13:48.508+0300,267.35052,0.21480927,108.95561,,,,
15:13:48.522+0300,13.719999,0.21000001,0.21000001,,,,15:13:48.523+0300,0.037186407,9.795156,-0.47320613,,,,15:13:48.525+0300,1.0,-3.0,16.0,,,,15:13:48.527+0300,267.2256,0.21751711,108.94482,,,,
15:13:48.541+0300,12.074999,0.175,-0.24499999,,,,15:13:48.543+0300,0.03750088,9.7930975,-0.51404727,,,,15:13:48.544+0300,3.0,1.0,11.0,,,,15:13:48.545+0300,266.9874,0.21940266,108.93622,,,,
15:13:48.561+0300,11.62,0.07,-0.14,,,,15:13:48.563+0300,0.037229955,9.79116,-0.5497604,,,,15:13:48.565+0300,1.0,-3.0,18.0,,,,15:13:48.570+0300,266.7791,0.2178607,108.93814,,,,
15:13:48.582+0300,10.3949995,-0.175,0.315,,,,15:13:48.590+0300,0.03797785,9.7882595,-0.599087,,,,15:13:48.592+0300,0.0,-2.0,13.0,,,,15:13:48.593+0300,266.49057,0.222303,108.930016,,,,
15:13:48.602+0300,8.469999,0.035,0.35,,,,15:13:48.607+0300,0.038780984,9.787461,-0.61194414,,,,15:13:48.609+0300,-4.0,0.0,14.0,,,,15:13:48.611+0300,266.34265,0.23115575,108.90921,,,,
15:13:48.622+0300,7.42,-0.035,0.175,,,,15:13:48.623+0300,0.039708912,9.786004,-0.6347785,,,,15:13:48.625+0300,-1.0,-3.0,15.000001,,,,15:13:48.626+0300,266.2815,0.23248921,108.90463,,,,
15:13:48.642+0300,5.7749996,0.105000004,-0.07,,,,15:13:48.643+0300,0.039921094,9.784862,-0.65212125,,,,15:13:48.645+0300,-4.0,-1.0,13.0,,,,15:13:48.646+0300,266.17993,0.23375878,108.9009,,,,
15:13:48.661+0300,4.06,-0.035,-0.21000001,,,,15:13:48.663+0300,0.039173197,9.785143,-0.6479478,,,,15:13:48.665+0300,1.0,0.0,12.0,,,,15:13:48.672+0300,266.26923,0.22604144,108.91744,,,,
15:13:48.681+0300,2.975,0.07,-0.45499995,,,,15:13:48.684+0300,0.038542204,9.786612,-0.62541795,,,,15:13:48.686+0300,2.0,-5.0,10.0,,,,15:13:48.687+0300,266.33658,0.2256444,108.91653,,,,
15:13:48.701+0300,2.1,-0.105000004,-0.28,,,,15:13:48.703+0300,0.03806962,9.788047,-0.6025556,,,,15:13:48.705+0300,5.0,-1.0,3.0,,,,15:13:48.707+0300,266.47028,0.22284502,108.92232,,,,
15:13:48.722+0300,-0.035,-0.07,-0.14,,,,15:13:48.725+0300,0.0393053,9.789602,-0.5766572,,,,15:13:48.727+0300,2.0,-1.0,5.0,,,,15:13:48.729+0300,266.62106,0.23004161,108.905655,,,,
15:13:48.741+0300,-1.89,0.105000004,-0.175,,,,15:13:48.743+0300,0.040830314,9.791234,-0.5481512,,,,15:13:48.743+0300,3.0,-2.0,1.0,,,,15:13:48.744+0300,266.78693,0.23892711,108.88009,,,,
15:13:48.761+0300,-4.06,0.035,-0.14,,,,15:13:48.762+0300,0.0425114,9.792814,-0.5190081,,,,15:13:48.763+0300,-1.0,-2.0,-1.0,,,,15:13:48.764+0300,266.95612,0.24872404,108.85691,,,,
15:13:48.781+0300,-5.39,-0.175,-0.42000002,,,,15:13:48.785+0300,0.043795012,9.794529,-0.48546004,,,,15:13:48.788+0300,-5.0,-1.0,1.0,,,,15:13:48.789+0300,267.151,0.25618923,108.84004,,,,
15:13:48.802+0300,-5.4599996,-0.07,-0.28,,,,15:13:48.804+0300,0.043385554,9.795369,-0.4682529,,,,15:13:48.807+0300,-3.0,0.0,-5.0,,,,15:13:48.808+0300,267.34732,0.251754,108.85284,,,,
15:13:48.821+0300,-7.35,-0.14,-0.24499999,,,,15:13:48.824+0300,0.041958734,9.797732,-0.41603172,,,,15:13:48.825+0300,-4.0,-1.0,-6.0,,,,15:13:48.826+0300,267.5564,0.24536738,108.87019,,,,
15:13:48.841+0300,-9.555,0.175,-0.24499999,,,,15:13:48.843+0300,0.04039806,9.799332,-0.3766554,,,,15:13:48.844+0300,3.0,-3.0,0.0,,,,15:13:48.845+0300,267.78638,0.23620237,108.89254,,,,
15:13:48.862+0300,-10.29,0.14,-0.48999998,,,,15:13:48.863+0300,0.03900836,9.800807,-0.33622694,,,,15:13:48.864+0300,-2.0,0.0,-6.0,,,,15:13:48.867+0300,268.02206,0.22804274,108.909386,,,,
15:13:48.881+0300,-11.375,-0.105000004,-0.28,,,,15:13:48.885+0300,0.038258128,9.801479,-0.316148,,,,15:13:48.887+0300,2.0,1.0,-6.0,,,,15:13:48.889+0300,268.26312,0.22160204,108.925446,,,,
15:13:48.901+0300,-12.25,-0.24499999,-0.35,,,,15:13:48.903+0300,0.037763037,9.8028555,-0.27020577,,,,15:13:48.905+0300,0.0,-1.0,-2.0,,,,15:13:48.906+0300,268.535,0.21817528,108.93899,,,,
15:13:48.922+0300,-12.915,-0.14,-0.42000002,,,,15:13:48.924+0300,0.03664309,9.804485,-0.20278059,,,,15:13:48.926+0300,2.0,-1.0,-12.0,,,,15:13:48.927+0300,268.79602,0.21413514,108.95746,,,,
15:13:48.942+0300,-14.280001,-0.21000001,-0.24499999,,,,15:13:48.944+0300,0.03649024,9.804946,-0.1791846,,,,15:13:48.946+0300,1.0,-2.0,-8.0,,,,15:13:48.948+0300,269.08487,0.21173802,108.97417,,,,
15:13:48.961+0300,-14.664999,0.0,-0.175,,,,15:13:48.963+0300,0.03575374,9.8057785,-0.12587504,,,,15:13:48.964+0300,0.0,-1.0,-7.0,,,,15:13:48.968+0300,269.37256,0.20859875,108.9955,,,,
15:13:48.981+0300,-14.5599985,0.105000004,-0.315,,,,15:13:48.985+0300,0.0356082,9.806281,-0.07750527,,,,15:13:48.986+0300,-2.0,0.0,-13.0,,,,15:13:48.988+0300,269.50305,0.20804936,109.00708,,,,
15:13:49.002+0300,-15.505,-0.24499999,0.0,,,,15:13:49.003+0300,0.03462503,9.806557,-0.025380526,,,,15:13:49.006+0300,-2.0,0.0,-11.0,,,,15:13:49.008+0300,270.1998,0.20251378,109.083244,,,,
15:13:49.022+0300,-15.434999,-0.42000002,-0.315,,,,15:13:49.023+0300,0.033969782,9.806556,0.026807344,,,,15:13:49.025+0300,0.0,2.0,-11.0,,,,15:13:49.027+0300,270.3626,0.19554123,109.222435,,,,
15:13:49.042+0300,-14.84,-0.28,-0.21000001,,,,15:13:49.043+0300,0.032848377,9.806292,0.07726444,,,,15:13:49.045+0300,0.0,-3.0,-16.0,,,,15:13:49.046+0300,270.62244,0.18999906,109.24459,,,,
15:13:49.061+0300,-15.294999,0.0,-0.38499996,,,,15:13:49.063+0300,0.031363398,9.805785,0.12647651,,,,15:13:49.064+0300,2.0,-3.0,-13.0,,,,15:13:49.068+0300,270.9018,0.17969833,109.26038,,,,
15:13:49.081+0300,-14.21,0.21000001,-0.315,,,,15:13:49.085+0300,0.029967269,9.805045,0.17491409,,,,15:13:49.087+0300,1.0,1.0,-12.0,,,,15:13:49.088+0300,271.16736,0.17235923,109.26736,,,,
15:13:49.101+0300,-13.58,-0.035,-0.35,,,,15:13:49.106+0300,0.028404841,9.80365,0.24090369,,,,15:13:49.108+0300,1.0,-1.0,-17.0,,,,15:13:49.110+0300,271.41736,0.16600685,109.277336,,,,
