time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:14:58.464+0300,39.69,0.24499999,0.45499995,,,,15:14:58.466+0300,0.02309183,9.805828,-0.12499592,,,,15:14:58.468+0300,4.0,3.0,30.000002,,,,15:14:58.469+0300,269.2582,0.13492608,110.98426,,,,
15:14:58.484+0300,40.145,0.24499999,0.595,,,,15:14:58.486+0300,0.024876082,9.803167,-0.26020578,,,,15:14:58.487+0300,1.0,6.0,23.0,,,,15:14:58.489+0300,268.47287,0.14539093,110.94716,,,,
15:14:58.504+0300,39.620003,0.0,0.38499996,,,,15:14:58.508+0300,0.026844753,9.798726,-0.39322835,,,,15:14:58.513+0300,1.0,1.0,30.000002,,,,15:14:58.514+0300,267.6966,0.15696807,110.915184,,,,
15:14:58.526+0300,40.005,0.315,0.63,,,,15:14:58.530+0300,0.029288346,9.792307,-0.52939445,,,,15:14:58.532+0300,-1.0,2.0,33.0,,,,15:14:58.535+0300,266.9008,0.17136857,110.87601,,,,
15:14:58.545+0300,38.71,0.48999998,0.595,,,,15:14:58.549+0300,0.031044543,9.784532,-0.6575416,,,,15:14:58.551+0300,-1.0,3.0,28.0,,,,15:14:58.552+0300,266.1511,0.18178849,110.847206,,,,
15:14:58.564+0300,37.66,0.38499996,0.315,,,,15:14:58.567+0300,0.03296733,9.775864,-0.7757839,,,,15:14:58.569+0300,0.0,2.0,36.0,,,,15:14:58.570+0300,265.45877,0.1932189,110.81236,,,,
15:14:58.584+0300,37.485,0.24499999,0.315,,,,15:14:58.587+0300,0.034564532,9.765797,-0.89354753,,,,15:14:58.588+0300,-1.0,0.0,35.0,,,,15:14:58.590+0300,264.7683,0.20278874,110.78658,,,,
15:14:58.604+0300,35.595,-0.035,0.595,,,,15:14:58.607+0300,0.03675123,9.755072,-1.0038083,,,,15:14:58.612+0300,-2.0,3.0,29.0,,,,15:14:58.614+0300,264.12103,0.21585493,110.7544,,,,
15:14:58.624+0300,32.585003,-0.105000004,0.735,,,,15:14:58.631+0300,0.038954586,9.745323,-1.0943314,,,,15:14:58.633+0300,0.0,-2.0,39.0,,,,15:14:58.634+0300,263.58893,0.22902486,110.72591,,,,
15:14:58.645+0300,31.219997,0.21000001,0.45499995,,,,15:14:58.649+0300,0.040232643,9.7359705,-1.1745926,,,,15:14:58.650+0300,1.0,-2.0,34.0,,,,15:14:58.652+0300,263.11685,0.23676606,110.70709,,,,
15:14:58.665+0300,27.37,0.24499999,0.105000004,,,,15:14:58.666+0300,0.040558223,9.731448,-1.2114713,,,,15:14:58.668+0300,-1.0,-2.0,25.0,,,,15:14:58.670+0300,262.68445,0.23995493,110.69584,,,,
15:14:58.685+0300,23.73,0.24499999,0.035,,,,15:14:58.686+0300,0.04081629,9.722707,-1.2797236,,,,15:14:58.688+0300,1.0,-2.0,36.0,,,,15:14:58.690+0300,262.35632,0.2416808,110.68785,,,,
15:14:58.704+0300,21.140001,0.14,0.0,,,,15:14:58.706+0300,0.041422438,9.716582,-1.3254116,,,,15:14:58.709+0300,5.0,-2.0,27.000002,,,,15:14:58.711+0300,262.22867,0.24425426,110.678764,,,,
15:14:58.725+0300,16.66,-0.035,0.35,,,,15:14:58.729+0300,0.042319093,9.711696,-1.360732,,,,15:14:58.732+0300,-1.0,-5.0,29.0,,,,15:14:58.734+0300,261.95157,0.25489134,110.65224,,,,
15:14:58.745+0300,13.02,-0.035,0.38499996,,,,15:14:58.750+0300,0.044749536,9.708231,-1.3851463,,,,15:14:58.752+0300,-2.0,-5.0,27.000002,,,,15:14:58.753+0300,261.8758,0.26409975,110.63147,,,,
15:14:58.764+0300,10.009999,-0.035,0.175,,,,15:14:58.766+0300,0.045047056,9.707881,-1.3875912,,,,15:14:58.771+0300,-5.0,-2.0,19.0,,,,15:14:58.772+0300,261.85895,0.26675513,110.62555,,,,
15:14:58.785+0300,4.06,0.0,-0.24499999,,,,15:14:58.786+0300,0.04508388,9.708409,-1.3838942,,,,15:14:58.789+0300,-4.0,-4.0,20.0,,,,15:14:58.791+0300,261.9377,0.2618724,110.63782,,,,
15:14:58.804+0300,0.7699999,0.315,-0.45499995,,,,15:14:58.806+0300,0.04355068,9.711358,-1.3630958,,,,15:14:58.809+0300,0.0,-3.0,20.0,,,,15:14:58.811+0300,262.0061,0.25694177,110.644455,,,,
15:14:58.825+0300,-2.8,-0.07,-0.35,,,,15:14:58.829+0300,0.041548986,9.7155485,-1.3329642,,,,15:14:58.831+0300,3.0,-1.0,10.0,,,,15:14:58.833+0300,262.29498,0.24087481,110.67583,,,,
15:14:58.844+0300,-8.365,-0.035,-0.24499999,,,,15:14:58.846+0300,0.040044717,9.721177,-1.2913339,,,,15:14:58.847+0300,1.0,-2.0,10.0,,,,15:14:58.849+0300,262.42978,0.23601879,110.68597,,,,
15:14:58.865+0300,-10.919999,-0.07,-0.525,,,,15:14:58.866+0300,0.03942045,9.728784,-1.2327274,,,,15:14:58.868+0300,2.0,-2.0,18.0,,,,15:14:58.869+0300,262.77496,0.23215778,110.6936,,,,
15:14:58.884+0300,-14.874999,-0.175,-0.315,,,,15:14:58.886+0300,0.038723405,9.741544,-1.127496,,,,15:14:58.888+0300,2.0,-3.0,-4.0,,,,15:14:58.889+0300,263.39413,0.22775404,110.699936,,,,
15:14:58.905+0300,-20.09,-0.035,-0.35,,,,15:14:58.906+0300,0.03903934,9.75631,-0.99160284,,,,15:14:58.910+0300,1.0,0.0,-6.0,,,,15:14:58.911+0300,264.19214,0.22926469,110.69252,,,,
15:14:58.924+0300,-21.98,-0.21000001,-0.315,,,,15:14:58.928+0300,0.039705113,9.768626,-0.86184305,,,,15:14:58.929+0300,0.0,0.0,-4.0,,,,15:14:58.931+0300,265.30624,0.23238638,110.681526,,,,
15:14:58.944+0300,-25.095,-0.28,-0.42000002,,,,15:14:58.946+0300,0.039250646,9.778305,-0.7440584,,,,15:14:58.947+0300,-2.0,0.0,-21.0,,,,15:14:58.948+0300,265.6427,0.22998711,110.68633,,,,
15:14:58.964+0300,-29.574999,-0.21000001,-0.63,,,,15:14:58.966+0300,0.037730012,9.785079,-0.64897656,,,,15:14:58.966+0300,-3.0,2.0,-12.0,,,,15:14:58.967+0300,266.19904,0.2209241,110.71186,,,,
15:14:58.984+0300,-31.044998,-0.24499999,-0.595,,,,15:14:58.986+0300,0.03517799,9.791529,-0.5432862,,,,15:14:58.987+0300,-2.0,2.0,-11.0,,,,15:14:58.988+0300,266.81775,0.20584546,110.75384,,,,
15:14:59.005+0300,-34.02,0.35,-0.595,,,,15:14:59.006+0300,0.032583006,9.797009,-0.43353286,,,,15:14:59.010+0300,2.0,2.0,-23.0,,,,15:14:59.011+0300,267.45926,0.19055423,110.79114,,,,
15:14:59.024+0300,-36.12,0.07,-0.84000003,,,,15:14:59.029+0300,0.030493338,9.801555,-0.3146043,,,,15:14:59.032+0300,1.0,3.0,-15.000001,,,,15:14:59.033+0300,268.51196,0.17002952,110.83734,,,,
15:14:59.044+0300,-36.435,-0.14,-0.735,,,,15:14:59.047+0300,0.028256666,9.804871,-0.18469489,,,,15:14:59.049+0300,1.0,2.0,-20.0,,,,15:14:59.054+0300,269.26776,0.15796062,110.877975,,,,
15:14:59.065+0300,-38.745,-0.525,-0.665,,,,15:14:59.067+0300,0.026064124,9.806434,-0.059554014,,,,15:14:59.069+0300,1.0,3.0,-31.0,,,,15:14:59.070+0300,269.61948,0.15228377,110.91176,,,,
15:14:59.084+0300,-39.41,-0.38499996,-0.665,,,,15:14:59.085+0300,0.023610594,9.806354,0.07257716,,,,15:14:59.086+0300,3.0,4.0,-22.0,,,,15:14:59.087+0300,270.44586,0.13794982,111.09001,,,,
15:14:59.104+0300,-38.255,-0.07,-0.735,,,,15:14:59.105+0300,0.021418637,9.804546,0.20208617,,,,15:14:59.106+0300,2.0,4.0,-29.0,,,,15:14:59.107+0300,271.18695,0.12516597,111.1155,,,,
15:14:59.125+0300,-39.934998,0.035,-0.63,,,,15:14:59.127+0300,0.019561902,9.801136,0.32823944,,,,15:14:59.129+0300,3.0,4.0,-37.0,,,,15:14:59.131+0300,271.9215,0.114355415,111.13042,,,,
15:14:59.145+0300,-39.69,-0.105000004,-0.7,,,,15:14:59.146+0300,0.01777911,9.79607,0.455062,,,,15:14:59.148+0300,1.0,1.0,-26.0,,,,15:14:59.149+0300,272.66168,0.1039873,111.14551,,,,
15:14:59.164+0300,-36.645,-0.525,-0.45499995,,,,15:14:59.166+0300,0.015506197,9.789853,0.5735177,,,,15:14:59.167+0300,-1.0,1.0,-36.0,,,,15:14:59.168+0300,273.3539,0.090751,111.16995,,,,
15:14:59.184+0300,-36.75,-0.63,-0.735,,,,15:14:59.186+0300,0.014137247,9.782376,0.68940556,,,,15:14:59.187+0300,-1.0,0.0,-41.0,,,,15:14:59.188+0300,274.0321,0.08280237,111.19226,,,,
15:14:59.204+0300,-33.95,0.0,-0.595,,,,15:14:59.206+0300,0.012636194,9.774438,0.794104,,,,15:14:59.208+0300,0.0,1.0,-27.000002,,,,15:14:59.212+0300,274.6452,0.074070774,111.21581,,,,
15:14:59.224+0300,-31.359999,0.175,-0.595,,,,15:14:59.229+0300,0.0108241765,9.766691,0.8843302,,,,15:14:59.231+0300,-1.0,1.0,-40.0,,,,15:14:59.234+0300,275.41357,0.05906967,111.23359,,,,
15:14:59.244+0300,-30.765,0.24499999,-0.9099999,,,,15:14:59.247+0300,0.0088540455,9.759235,0.96313894,,,,15:14:59.249+0300,3.0,-1.0,-37.0,,,,15:14:59.253+0300,275.85886,0.047181804,111.246666,,,,
15:14:59.264+0300,-26.109999,-0.175,-0.48999998,,,,15:14:59.267+0300,0.0072021866,9.75186,1.0351783,,,,15:14:59.269+0300,3.0,-5.0,-27.000002,,,,15:14:59.272+0300,276.23322,0.040489666,111.25818,,,,
15:14:59.284+0300,-23.135,-0.35,-0.21000001,,,,15:14:59.287+0300,0.007042612,9.745815,1.0906167,,,,15:14:59.289+0300,2.0,-2.0,-36.0,,,,15:14:59.290+0300,276.38528,0.041403607,111.25956,,,,
15:14:59.304+0300,-20.265,-0.315,-0.28,,,,15:14:59.306+0300,0.0072112465,9.7408,1.1345401,,,,15:14:59.308+0300,0.0,-3.0,-30.000002,,,,15:14:59.313+0300,276.64355,0.04241684,111.26556,,,,
15:14:59.324+0300,-15.609999,-0.105000004,-0.63,,,,15:14:59.329+0300,0.0068713473,9.736997,1.1667192,,,,15:14:59.331+0300,2.0,-3.0,-26.0,,,,15:14:59.333+0300,276.83295,0.040433325,111.27383,,,,
15:14:59.345+0300,-14.105,0.0,-0.525,,,,15:14:59.349+0300,0.006089257,9.734773,1.1851363,,,,15:14:59.350+0300,-1.0,-4.0,-32.0,,,,15:14:59.352+0300,276.94128,0.03583943,111.28201,,,,
15:14:59.364+0300,-8.925,-0.035,-0.14,,,,15:14:59.366+0300,0.0058247605,9.734216,1.1896996,,,,15:14:59.369+0300,0.0,-4.0,-22.0,,,,15:14:59.370+0300,276.96814,0.03428465,111.282196,,,,
15:14:59.384+0300,-4.2,-0.105000004,0.21000001,,,,15:14:59.386+0300,0.0067012515,9.735207,1.1815724,,,,15:14:59.388+0300,-2.0,-1.0,-21.0,,,,15:14:59.389+0300,276.9203,0.039439674,111.27468,,,,
15:14:59.404+0300,-0.105000004,-0.315,-0.175,,,,15:14:59.406+0300,0.0074012163,9.737917,1.1590105,,,,15:14:59.409+0300,-1.0,-5.0,-21.0,,,,15:14:59.411+0300,276.7876,0.04354713,111.2743,,,,
15:14:59.424+0300,4.41,0.0,-0.315,,,,15:14:59.427+0300,0.007484803,9.741829,1.1256659,,,,15:14:59.429+0300,-1.0,-2.0,-9.0,,,,15:14:59.430+0300,276.59137,0.044021253,111.279724,,,,
15:14:59.444+0300,6.2299995,0.035,-0.14,,,,15:14:59.446+0300,0.007191665,9.744304,1.1040286,,,,15:14:59.448+0300,1.0,-2.0,-13.0,,,,15:14:59.449+0300,276.32205,0.042379495,111.28187,,,,
15:14:59.464+0300,9.94,0.0,-0.35,,,,15:14:59.468+0300,0.006821955,9.753171,1.0227537,,,,15:14:59.469+0300,4.0,-2.0,-14.0,,,,15:14:59.470+0300,275.98642,0.04007611,111.28602,,,,
15:14:59.485+0300,15.294999,0.035,0.0,,,,15:14:59.487+0300,0.011326865,9.767518,0.8751386,,,,15:14:59.488+0300,2.0,0.0,10.0,,,,15:14:59.489+0300,275.12024,0.06644281,111.251945,,,,
15:14:59.505+0300,18.375,0.28,0.315,,,,15:14:59.507+0300,0.015395722,9.778689,0.7398785,,,,15:14:59.510+0300,0.0,0.0,3.0,,,,15:14:59.512+0300,274.3277,0.09020731,111.21894,,,,
15:14:59.524+0300,20.789999,0.14,0.175,,,,15:14:59.528+0300,0.018524667,9.787441,0.6132418,,,,15:14:59.532+0300,-3.0,-3.0,7.0,,,,15:14:59.535+0300,273.58676,0.10844347,111.19473,,,,
15:14:59.544+0300,23.24,0.035,0.175,,,,15:14:59.548+0300,0.020016368,9.793883,0.4998609,,,,15:14:59.551+0300,-4.0,-1.0,26.0,,,,15:14:59.552+0300,272.92395,0.11709879,111.182724,,,,
15:14:59.565+0300,27.999998,0.175,0.0,,,,15:14:59.568+0300,0.020403614,9.7985525,0.3979273,,,,15:14:59.569+0300,-1.0,0.0,12.0,,,,15:14:59.570+0300,272.3286,0.11930735,111.17711,,,,
15:14:59.584+0300,29.68,0.56,0.28,,,,15:14:59.587+0300,0.0212047,9.802215,0.29421383,,,,15:14:59.588+0300,0.0,3.0,15.000001,,,,15:14:59.589+0300,271.7234,0.12394527,111.16035,,,,
15:14:59.604+0300,31.605,0.315,0.35,,,,15:14:59.607+0300,0.022408525,9.804846,0.18679683,,,,15:14:59.609+0300,1.0,8.0,24.0,,,,15:14:59.611+0300,271.09912,0.13094664,111.14204,,,,
15:14:59.624+0300,34.44,0.28,0.35,,,,15:14:59.628+0300,0.023683365,9.806373,0.06991525,,,,15:14:59.629+0300,-2.0,3.0,16.0,,,,15:14:59.631+0300,270.4307,0.13837473,111.12269,,,,
15:14:59.645+0300,34.965,0.21000001,0.42000002,,,,15:14:59.648+0300,0.025081834,9.806494,-0.049863227,,,,15:14:59.650+0300,0.0,1.0,24.0,,,,15:14:59.652+0300,269.67615,0.14654373,110.97039,,,,
15:14:59.664+0300,36.575,0.105000004,0.07,,,,15:14:59.668+0300,0.025240533,9.8051195,-0.17139117,,,,15:14:59.670+0300,0.0,6.0,31.0,,,,15:14:59.671+0300,268.9878,0.1474916,110.93771,,,,
15:14:59.684+0300,38.045,0.525,0.24499999,,,,15:14:59.686+0300,0.025499476,9.803769,-0.23633039,,,,15:14:59.689+0300,4.0,0.0,21.0,,,,15:14:59.691+0300,268.24152,0.15221721,110.913475,,,,
15:14:59.706+0300,37.1,0.63,0.45499995,,,,15:14:59.708+0300,0.027400926,9.797467,-0.42343643,,,,15:14:59.711+0300,3.0,5.0,31.0,,,,15:14:59.713+0300,267.52026,0.16024074,110.88292,,,,
15:14:59.724+0300,38.045,0.28,0.7699999,,,,15:14:59.727+0300,0.02865151,9.794609,-0.4850006,,,,15:14:59.729+0300,1.0,1.0,33.0,,,,15:14:59.730+0300,267.1604,0.16760302,110.8596,,,,
15:14:59.744+0300,37.904995,-0.35,0.63,,,,15:14:59.747+0300,0.032903615,9.783853,-0.6674714,,,,15:14:59.749+0300,-3.0,0.0,27.000002,,,,15:14:59.749+0300,266.09244,0.19268802,110.80111,,,,
15:14:59.765+0300,35.35,-0.28,0.175,,,,15:14:59.766+0300,0.03389438,9.775566,-0.7794576,,,,15:14:59.767+0300,-4.0,4.0,40.0,,,,15:14:59.768+0300,265.43692,0.19865827,110.79633,,,,
15:14:59.785+0300,35.21,0.21000001,0.035,,,,15:14:59.790+0300,0.034203008,9.766685,-0.88381934,,,,15:14:59.790+0300,-1.0,2.0,38.0,,,,15:14:59.791+0300,264.82547,0.20064947,110.79161,,,,
15:14:59.804+0300,33.565,0.9099999,0.35,,,,15:14:59.805+0300,0.03522826,9.761995,-0.9341437,,,,15:14:59.807+0300,0.0,-1.0,30.000002,,,,15:14:59.808+0300,264.2492,0.21088725,110.7549,,,,
15:14:59.824+0300,30.414997,0.525,0.48999998,,,,15:14:59.825+0300,0.03700608,9.752705,-1.0265467,,,,15:14:59.827+0300,0.0,-2.0,39.0,,,,15:14:59.828+0300,263.74957,0.22240908,110.71752,,,,
15:14:59.844+0300,29.155,-0.035,0.105000004,,,,15:14:59.845+0300,0.038416825,9.743978,-1.1062603,,,,15:14:59.846+0300,-3.0,-2.0,33.0,,,,15:14:59.847+0300,263.30035,0.22612299,110.70709,,,,
15:14:59.864+0300,26.145,-0.48999998,-0.14,,,,15:14:59.865+0300,0.038294367,9.7355385,-1.178229,,,,15:14:59.866+0300,3.0,-1.0,33.0,,,,15:14:59.867+0300,262.91367,0.22338757,110.72102,,,,
15:14:59.884+0300,22.505,-0.14,0.105000004,,,,15:14:59.885+0300,0.038361296,9.725362,-1.2594799,,,,15:14:59.886+0300,2.0,-1.0,37.0,,,,15:14:59.886+0300,262.6177,0.2259997,110.718056,,,,
15:14:59.905+0300,20.230001,0.56,0.38499996,,,,15:14:59.905+0300,0.040104926,9.7201395,-1.2991092,,,,15:14:59.906+0300,-1.0,-3.0,29.0,,,,15:14:59.906+0300,262.3839,0.23639885,110.68601,,,,
15:14:59.924+0300,16.45,0.63,0.21000001,,,,15:14:59.925+0300,0.0410764,9.717996,-1.3150264,,,,15:14:59.925+0300,-1.0,-3.0,22.0,,,,15:14:59.926+0300,262.2171,0.24566899,110.65039,,,,
15:14:59.945+0300,12.1449995,0.035,0.07,,,,15:14:59.947+0300,0.04242109,9.7146635,-1.3393706,,,,15:14:59.949+0300,-3.0,-5.0,28.0,,,,15:14:59.950+0300,262.14618,0.2501923,110.63478,,,,
15:14:59.964+0300,9.309999,-0.525,-0.175,,,,15:14:59.967+0300,0.041815236,9.714167,-1.3429946,,,,15:14:59.969+0300,1.0,-5.0,19.0,,,,15:14:59.971+0300,262.125,0.24663173,110.648415,,,,
15:14:59.984+0300,4.9,-0.45499995,-0.105000004,,,,15:14:59.988+0300,0.04125088,9.715454,-1.3336633,,,,15:14:59.989+0300,-1.0,-6.0,19.0,,,,15:14:59.990+0300,262.18008,0.24327087,110.66385,,,,
15:15:00.006+0300,-0.735,0.42000002,-0.28,,,,15:15:00.008+0300,0.040757544,9.718577,-1.3107196,,,,15:15:00.009+0300,-2.0,-1.0,20.0,,,,15:15:00.017+0300,262.40466,0.23731591,110.67136,,,,
15:15:00.024+0300,-2.7649999,0.525,-0.24499999,,,,15:15:00.026+0300,0.039823476,9.722965,-1.2778034,,,,15:15:00.028+0300,-1.0,0.0,8.0,,,,15:15:00.029+0300,262.50952,0.23467167,110.67146,,,,
15:15:00.045+0300,-7.245,0.0,-0.595,,,,15:15:00.047+0300,0.03932108,9.725713,-1.2567279,,,,15:15:00.049+0300,0.0,-3.0,9.0,,,,15:15:00.051+0300,262.63367,0.23164573,110.67519,,,,
15:15:00.064+0300,-10.570001,-0.48999998,-0.48999998,,,,15:15:00.066+0300,0.037275255,9.732249,-1.2051386,,,,15:15:00.067+0300,2.0,-4.0,10.0,,,,15:15:00.068+0300,263.3633,0.21281604,110.72084,,,,
15:15:00.085+0300,-13.23,-0.07,-0.45499995,,,,15:15:00.086+0300,0.034812663,9.754913,-1.0054075,,,,15:15:00.087+0300,3.0,1.0,-10.0,,,,15:15:00.089+0300,264.11197,0.20447238,110.7426,,,,
15:15:00.106+0300,-20.335,0.0,-0.42000002,,,,15:15:00.108+0300,0.034486793,9.766484,-0.88601714,,,,15:15:00.109+0300,2.0,-2.0,-4.0,,,,15:15:00.112+0300,264.81253,0.2023184,110.74325,,,,
15:15:00.126+0300,-21.91,-0.14,-0.45499995,,,,15:15:00.129+0300,0.034326926,9.776319,-0.7699381,,,,15:15:00.130+0300,0.0,1.0,-8.0,,,,15:15:00.131+0300,265.49246,0.20117797,110.74062,,,,
15:15:00.144+0300,-23.905,-0.14,-0.595,,,,15:15:00.146+0300,0.033393443,9.78423,-0.6618921,,,,15:15:00.150+0300,0.0,3.0,-23.0,,,,15:15:00.151+0300,266.12494,0.19554895,110.75469,,,,
15:15:00.165+0300,-27.965,-0.35,-0.42000002,,,,15:15:00.166+0300,0.03236147,9.790224,-0.56646544,,,,15:15:00.168+0300,0.0,-1.0,-10.0,,,,15:15:00.168+0300,266.68335,0.18938982,110.77388,,,,
15:15:00.184+0300,-29.085001,-0.42000002,-0.525,,,,15:15:00.185+0300,0.030654667,9.795552,-0.4654168,,,,15:15:00.186+0300,0.0,2.0,-14.0,,,,15:15:00.186+0300,267.27386,0.17930356,110.805595,,,,
15:15:00.204+0300,-31.535,-0.175,-0.7,,,,15:15:00.205+0300,0.028536066,9.800032,-0.35915655,,,,15:15:00.206+0300,0.0,1.0,-27.000002,,,,15:15:00.206+0300,267.89484,0.16683534,110.83864,,,,
15:15:00.224+0300,-34.755,0.0,-0.56,,,,15:15:00.225+0300,0.02700228,9.801953,-0.3023463,,,,15:15:00.228+0300,0.0,2.0,-15.000001,,,,15:15:00.229+0300,268.57373,0.1523464,110.87568,,,,
15:15:00.246+0300,-34.93,0.035,-0.315,,,,15:15:00.247+0300,0.023322424,9.805841,-0.12395313,,,,15:15:00.249+0300,1.0,7.0,-25.0,,,,15:15:00.249+0300,269.26407,0.13627326,110.91865,,,,
15:15:00.265+0300,-35.979996,-0.35,-0.24499999,,,,15:15:00.267+0300,0.022478374,9.806623,-0.004090484,,,,15:15:00.268+0300,-1.0,3.0,-33.0,,,,15:15:00.269+0300,269.8658,0.13133101,110.98373,,,,
15:15:00.284+0300,-37.449997,-0.56,-0.595,,,,15:15:00.286+0300,0.020650867,9.80588,0.12129122,,,,15:15:00.288+0300,1.0,4.0,-25.0,,,,15:15:00.289+0300,270.7182,0.1206629,111.10365,,,,
15:15:00.305+0300,-36.645,-0.48999998,-0.97999996,,,,15:15:00.307+0300,0.017929332,9.803636,0.24244682,,,,15:15:00.308+0300,1.0,2.0,-33.0,,,,15:15:00.309+0300,271.42065,0.104784995,111.135666,,,,
15:15:00.324+0300,-37.415,-0.105000004,-0.7699999,,,,15:15:00.327+0300,0.015326165,9.799971,0.36154023,,,,15:15:00.331+0300,4.0,1.0,-33.0,,,,15:15:00.332+0300,272.1148,0.08960474,111.16196,,,,
15:15:00.344+0300,-37.204998,0.07,-0.35,,,,15:15:00.349+0300,0.014286592,9.794847,0.48078972,,,,15:15:00.350+0300,3.0,3.0,-30.000002,,,,15:15:00.351+0300,272.8114,0.08357056,111.16847,,,,
15:15:00.364+0300,-34.999996,-0.105000004,-0.24499999,,,,15:15:00.366+0300,0.013791794,9.791965,0.53630584,,,,15:15:00.367+0300,-1.0,5.0,-40.0,,,,15:15:00.368+0300,273.44708,0.08030434,111.17387,,,,
15:15:00.384+0300,-34.825,-0.7,-0.45499995,,,,15:15:00.386+0300,0.012580372,9.782226,0.6916081,,,,15:15:00.387+0300,-4.0,1.0,-38.0,,,,15:15:00.389+0300,274.04468,0.07368486,111.196304,,,,
15:15:00.404+0300,-32.795,-0.84000003,-0.63,,,,15:15:00.406+0300,0.012006956,9.778607,0.74099606,,,,15:15:00.409+0300,-1.0,0.0,-31.0,,,,15:15:00.414+0300,274.6045,0.065967105,111.2233,,,,
15:15:00.425+0300,-29.715,-0.105000004,-0.735,,,,15:15:00.427+0300,0.009860592,9.771091,0.8343115,,,,15:15:00.433+0300,0.0,-1.0,-41.0,,,,15:15:00.435+0300,275.11014,0.05206514,111.2476,,,,
15:15:00.445+0300,-28.594997,0.315,-0.56,,,,15:15:00.449+0300,0.008036884,9.764253,0.91088855,,,,15:15:00.452+0300,2.0,-6.0,-34.0,,,,15:15:00.453+0300,275.5664,0.042559814,111.255554,,,,
15:15:00.465+0300,-25.515,0.35,-0.665,,,,15:15:00.468+0300,0.006202654,9.756769,0.98781395,,,,15:15:00.470+0300,1.0,0.0,-29.0,,,,15:15:00.472+0300,275.95285,0.031402078,111.26241,,,,
15:15:00.484+0300,-21.945,-0.35,-0.56,,,,15:15:00.486+0300,0.004618015,9.751155,1.041805,,,,15:15:00.488+0300,2.0,-4.0,-34.0,,,,15:15:00.490+0300,276.2273,0.02438594,111.27592,,,,
15:15:00.504+0300,-19.67,-0.84000003,-0.665,,,,15:15:00.506+0300,0.0036345571,9.74662,1.0834143,,,,15:15:00.508+0300,3.0,-2.0,-32.0,,,,15:15:00.510+0300,276.44638,0.018837236,111.29854,,,,
15:15:00.525+0300,-15.225,-0.24499999,-0.24499999,,,,15:15:00.529+0300,0.003149404,9.742996,1.1155337,,,,15:15:00.531+0300,1.0,-5.0,-23.0,,,,15:15:00.534+0300,276.6065,0.019413954,111.30692,,,,
15:15:00.545+0300,-11.76,0.24499999,-0.175,,,,15:15:00.549+0300,0.0034402036,9.740841,1.1341864,,,,15:15:00.552+0300,-2.0,-5.0,-31.0,,,,15:15:00.554+0300,276.66284,0.020959977,111.303505,,,,
15:15:00.564+0300,-8.539999,0.35,-0.24499999,,,,15:15:00.567+0300,0.0039352938,9.740246,1.1393027,,,,15:15:00.571+0300,-1.0,-2.0,-24.0,,,,15:15:00.572+0300,276.66266,0.02273414,111.29365,,,,
15:15:00.584+0300,-3.8149998,-0.21000001,-0.525,,,,15:15:00.587+0300,0.0037672436,9.74101,1.1327426,,,,15:15:00.588+0300,1.0,-5.0,-20.0,,,,15:15:00.590+0300,276.63293,0.022158602,111.29331,,,,
15:15:00.605+0300,-0.56,-0.42000002,-0.105000004,,,,15:15:00.606+0300,0.002608429,9.743442,1.1116396,,,,15:15:00.608+0300,0.0,-2.0,-23.0,,,,15:15:00.609+0300,276.5088,0.015338725,111.307884,,,,
15:15:00.624+0300,3.185,-0.24499999,0.035,,,,15:15:00.626+0300,0.0035290509,9.746836,1.0814719,,,,15:15:00.630+0300,0.0,-3.0,-11.0,,,,15:15:00.633+0300,276.21698,0.023744777,111.30937,,,,
15:15:00.644+0300,8.225,-0.035,0.21000001,,,,15:15:00.648+0300,0.0044815294,9.751583,1.037783,,,,15:15:00.651+0300,1.0,-4.0,-10.0,,,,15:15:00.653+0300,275.9203,0.030492086,111.300476,,,,
15:15:00.664+0300,10.535,0.0,0.0,,,,15:15:00.665+0300,0.005683014,9.757306,0.9825065,,,,15:15:00.668+0300,1.0,0.0,-15.000001,,,,15:15:00.669+0300,275.75012,0.03337117,111.29507,,,,
15:15:00.685+0300,13.999999,-0.105000004,-0.07,,,,15:15:00.686+0300,0.008484336,9.770446,0.8418454,,,,15:15:00.688+0300,1.0,0.0,9.0,,,,15:15:00.689+0300,274.92487,0.04975377,111.27668,,,,
15:15:00.704+0300,18.724998,0.21000001,-0.07,,,,15:15:00.705+0300,0.010816578,9.780364,0.71747494,,,,15:15:00.706+0300,2.0,-2.0,6.0,,,,15:15:00.707+0300,274.196,0.063366145,111.261055,,,,
15:15:00.725+0300,20.3,0.35,0.175,,,,15:15:00.726+0300,0.013657646,9.788378,0.59821725,,,,15:15:00.730+0300,-1.0,1.0,6.0,,,,15:15:00.732+0300,273.1747,0.08777793,111.22373,,,,
15:15:00.744+0300,23.975,0.24499999,0.48999998,,,,15:15:00.746+0300,0.016454583,9.794419,0.4893401,,,,15:15:00.749+0300,2.0,-2.0,23.0,,,,15:15:00.752+0300,272.54922,0.10635727,111.19568,,,,
