time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:16:35.614+0300,51.275,0.28,0.595,,,,15:16:35.616+0300,0.01931348,9.805943,0.116337396,,,,15:16:35.617+0300,-1.0,10.0,32.0,,,,15:16:35.618+0300,270.68842,0.11284785,114.40451,,,,
15:16:35.634+0300,54.11,0.24499999,0.7699999,,,,15:16:35.636+0300,0.02105331,9.806433,-0.061786886,,,,15:16:35.637+0300,-2.0,11.0,46.0,,,,15:16:35.638+0300,269.61847,0.12300741,114.25523,,,,
15:16:35.654+0300,55.019997,0.175,0.735,,,,15:16:35.656+0300,0.023240006,9.803504,-0.24731238,,,,15:16:35.659+0300,0.0,10.0,37.0,,,,15:16:35.661+0300,268.5487,0.13582407,114.20272,,,,
15:16:35.675+0300,53.795002,0.175,0.665,,,,15:16:35.677+0300,0.025732115,9.7972355,-0.42883742,,,,15:16:35.678+0300,1.0,8.0,47.0,,,,15:16:35.680+0300,267.48923,0.15048511,114.162254,,,,
15:16:35.693+0300,54.845,0.42000002,0.45499995,,,,15:16:35.695+0300,0.027417,9.787848,-0.6063503,,,,15:16:35.697+0300,0.0,11.0,56.0,,,,15:16:35.698+0300,266.45148,0.1604923,114.13103,,,,
15:16:35.714+0300,54.950005,0.28,0.48999998,,,,15:16:35.716+0300,0.029348552,9.77465,-0.7910364,,,,15:16:35.718+0300,3.0,9.0,47.0,,,,15:16:35.721+0300,265.3701,0.17203103,114.096085,,,,
15:16:35.733+0300,51.905,0.42000002,0.63,,,,15:16:35.734+0300,0.030604105,9.76752,-0.87466866,,,,15:16:35.736+0300,0.0,7.0,49.0,,,,15:16:35.737+0300,264.36847,0.18809532,114.05066,,,,
15:16:35.753+0300,51.379997,0.175,0.84000003,,,,15:16:35.755+0300,0.033273324,9.751541,-1.0376444,,,,15:16:35.758+0300,1.0,3.0,60.000004,,,,15:16:35.760+0300,263.48642,0.20541798,114.008125,,,,
15:16:35.774+0300,49.0,0.14,0.9099999,,,,15:16:35.778+0300,0.038232993,9.726438,-1.2511439,,,,15:16:35.779+0300,-2.0,4.0,52.0,,,,15:16:35.781+0300,262.66678,0.22521892,113.96125,,,,
15:16:35.794+0300,45.429996,0.105000004,0.48999998,,,,15:16:35.797+0300,0.040331133,9.709975,-1.373008,,,,15:16:35.799+0300,-3.0,-2.0,61.0,,,,15:16:35.801+0300,261.9482,0.23798111,113.93166,,,,
15:16:35.813+0300,43.155,0.14,0.48999998,,,,15:16:35.815+0300,0.04131167,9.702071,-1.4277678,,,,15:16:35.816+0300,-3.0,1.0,54.000004,,,,15:16:35.817+0300,261.3171,0.24851668,113.90549,,,,
15:16:35.833+0300,38.325,0.175,0.45499995,,,,15:16:35.835+0300,0.04289251,9.686823,-1.5277508,,,,15:16:35.836+0300,0.0,-5.0,45.0,,,,15:16:35.837+0300,260.78632,0.25783822,113.881485,,,,
15:16:35.854+0300,33.809998,0.28,0.28,,,,15:16:35.855+0300,0.044071488,9.673976,-1.6070629,,,,15:16:35.856+0300,-1.0,-6.0,57.0,,,,15:16:35.860+0300,260.37268,0.26360968,113.86494,,,,
15:16:35.873+0300,29.995,-0.175,0.07,,,,15:16:35.878+0300,0.044948567,9.659314,-1.6929374,,,,15:16:35.879+0300,0.0,-7.0,43.0,,,,15:16:35.881+0300,260.05566,0.26661775,113.85952,,,,
15:16:35.893+0300,24.394999,0.28,0.42000002,,,,15:16:35.895+0300,0.045086805,9.654897,-1.7179356,,,,15:16:35.896+0300,1.0,-7.0,37.0,,,,15:16:35.898+0300,259.81885,0.27282107,113.842384,,,,
15:16:35.913+0300,18.795,0.105000004,0.105000004,,,,15:16:35.915+0300,0.046413377,9.650539,-1.7422242,,,,15:16:35.916+0300,0.0,-5.0,45.0,,,,15:16:35.916+0300,259.763,0.27555662,113.8334,,,,
15:16:35.933+0300,13.93,0.175,-0.035,,,,15:16:35.935+0300,0.047039106,9.6494875,-1.7480245,,,,15:16:35.936+0300,-1.0,-10.0,36.0,,,,15:16:35.938+0300,259.74252,0.27933645,113.81687,,,,
15:16:35.953+0300,7.49,0.035,-0.07,,,,15:16:35.955+0300,0.04716186,9.651,-1.7396517,,,,15:16:35.957+0300,0.0,-10.0,26.0,,,,15:16:35.962+0300,259.7782,0.27998692,113.8135,,,,
15:16:35.974+0300,1.9599999,-0.105000004,-0.175,,,,15:16:35.978+0300,0.04711568,9.656011,-1.7116205,,,,15:16:35.982+0300,-1.0,-8.0,28.0,,,,15:16:35.983+0300,260.06528,0.27753964,113.81536,,,,
15:16:35.993+0300,-2.8,-0.175,-0.35,,,,15:16:35.996+0300,0.046486735,9.6636715,-1.6678374,,,,15:16:35.998+0300,-2.0,-8.0,19.0,,,,15:16:36.000+0300,260.35742,0.2713272,113.8286,,,,
15:16:36.014+0300,-10.185,0.035,-0.105000004,,,,15:16:36.016+0300,0.045227967,9.673371,-1.6106647,,,,15:16:36.018+0300,-3.0,-4.0,11.0,,,,15:16:36.020+0300,260.75757,0.2654971,113.83644,,,,
15:16:36.033+0300,-14.84,0.105000004,-0.525,,,,15:16:36.035+0300,0.04416443,9.686143,-1.532019,,,,15:16:36.037+0300,-3.0,-5.0,19.0,,,,15:16:36.038+0300,261.00854,0.26124102,113.840614,,,,
15:16:36.053+0300,-20.054998,0.35,-0.38499996,,,,15:16:36.055+0300,0.042047877,9.69943,-1.4455682,,,,15:16:36.057+0300,3.0,-2.0,0.0,,,,15:16:36.062+0300,261.80307,0.24400339,113.86833,,,,
15:16:36.073+0300,-26.32,0.035,-0.48999998,,,,15:16:36.076+0300,0.039948273,9.713771,-1.3459096,,,,15:16:36.078+0300,2.0,-2.0,-1.0,,,,15:16:36.081+0300,262.10812,0.23562987,113.883934,,,,
15:16:36.093+0300,-29.925001,-0.45499995,-0.48999998,,,,15:16:36.095+0300,0.038301967,9.729061,-1.230581,,,,15:16:36.097+0300,2.0,3.0,1.0,,,,15:16:36.099+0300,262.78784,0.22556439,113.90587,,,,
15:16:36.114+0300,-35.315,-0.42000002,-0.595,,,,15:16:36.116+0300,0.03645634,9.743816,-1.1077455,,,,15:16:36.118+0300,5.0,1.0,-16.0,,,,15:16:36.120+0300,263.90375,0.20879026,113.95478,,,,
15:16:36.133+0300,-40.18,-0.21000001,-0.805,,,,15:16:36.135+0300,0.034298576,9.758409,-0.97092944,,,,15:16:36.137+0300,1.0,5.0,-10.0,,,,15:16:36.138+0300,264.3145,0.20138076,113.972694,,,,
15:16:36.154+0300,-41.825,0.175,-0.805,,,,15:16:36.155+0300,0.032240182,9.771978,-0.82327807,,,,15:16:36.157+0300,0.0,5.0,-17.0,,,,15:16:36.161+0300,265.1806,0.18903232,114.00116,,,,
15:16:36.174+0300,-46.164997,-0.035,-0.805,,,,15:16:36.177+0300,0.02976824,9.784565,-0.65712243,,,,15:16:36.179+0300,-2.0,7.0,-35.0,,,,15:16:36.183+0300,266.62445,0.1665866,114.04735,,,,
15:16:36.194+0300,-49.524998,-0.35,-0.97999996,,,,15:16:36.196+0300,0.027234921,9.794221,-0.49286243,,,,15:16:36.198+0300,-1.0,12.0,-26.0,,,,15:16:36.201+0300,267.115,0.15932272,114.06673,,,,
15:16:36.213+0300,-50.19,-0.48999998,-0.945,,,,15:16:36.216+0300,0.023766661,9.801562,-0.315024,,,,15:16:36.218+0300,-1.0,8.0,-36.0,,,,15:16:36.219+0300,268.1542,0.13892958,114.12548,,,,
15:16:36.233+0300,-53.27,-0.315,-0.84000003,,,,15:16:36.235+0300,0.02084376,9.805616,-0.14092296,,,,15:16:36.237+0300,1.0,7.0,-45.0,,,,15:16:36.238+0300,269.16818,0.12179321,114.182,,,,
15:16:36.253+0300,-53.829998,0.0,-0.945,,,,15:16:36.255+0300,0.017310323,9.806557,0.03964403,,,,15:16:36.257+0300,0.0,11.0,-36.0,,,,15:16:36.259+0300,270.25024,0.10113718,114.34994,,,,
15:16:36.273+0300,-52.885,0.28,-0.9099999,,,,15:16:36.275+0300,0.013946108,9.804185,0.21948914,,,,15:16:36.277+0300,3.0,11.0,-49.0,,,,15:16:36.279+0300,271.28467,0.08150117,114.37716,,,,
15:16:36.293+0300,-53.655,0.035,-1.155,,,,15:16:36.295+0300,0.012538579,9.801868,0.30592299,,,,15:16:36.297+0300,5.0,9.0,-54.000004,,,,15:16:36.300+0300,272.30103,0.0630952,114.39856,,,,
15:16:36.313+0300,-53.899998,-0.45499995,-1.12,,,,15:16:36.317+0300,0.0075944006,9.789769,0.575107,,,,15:16:36.319+0300,4.0,6.0,-50.0,,,,15:16:36.320+0300,273.3623,0.044447117,114.43177,,,,
15:16:36.334+0300,-51.765,-0.56,-0.7699999,,,,15:16:36.336+0300,0.005929098,9.7790785,0.7348335,,,,15:16:36.338+0300,2.0,5.0,-58.999996,,,,15:16:36.339+0300,274.29742,0.034738675,114.45652,,,,
15:16:36.354+0300,-50.995,-0.35,-0.56,,,,15:16:36.356+0300,0.00486293,9.766618,0.8851877,,,,15:16:36.361+0300,0.0,4.0,-52.999996,,,,15:16:36.364+0300,275.17883,0.028528336,114.47723,,,,
15:16:36.373+0300,-47.984997,-0.07,-0.7699999,,,,15:16:36.376+0300,0.0046007717,9.759008,0.9654636,,,,15:16:36.378+0300,2.0,2.0,-46.0,,,,15:16:36.380+0300,275.64996,0.027011432,114.48054,,,,
15:16:36.393+0300,-44.519997,0.035,-0.805,,,,15:16:36.395+0300,0.0030696169,9.745501,1.0934435,,,,15:16:36.397+0300,-1.0,0.0,-66.0,,,,15:16:36.399+0300,276.74164,0.0127719715,114.49934,,,,
15:16:36.413+0300,-43.085,-0.315,-1.015,,,,15:16:36.417+0300,-2.3322424E-4,9.72574,1.2571318,,,,15:16:36.418+0300,2.0,-3.0,-52.999996,,,,15:16:36.419+0300,277.36505,-0.0013739587,114.52606,,,,
15:16:36.433+0300,-38.184998,-0.28,-0.63,,,,15:16:36.435+0300,-0.0012570143,9.719337,1.3057045,,,,15:16:36.437+0300,1.0,-3.0,-47.0,,,,15:16:36.438+0300,277.90112,-0.009810789,114.54559,,,,

