time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:19:47.191+0300,52.010002,0.56,0.56,,,,15:19:47.192+0300,0.007580619,9.32478,3.0362484,,,,15:19:47.195+0300,-6.0,-5.0,-1.0,,,,15:19:47.198+0300,288.03583,0.04657883,1.0008863,,,,
15:19:47.212+0300,64.365,1.33,0.805,,,,15:19:47.214+0300,0.00998884,9.409953,2.760993,,,,15:19:47.215+0300,-4.0,8.0,1.0,,,,15:19:47.217+0300,286.35242,0.060820512,0.9666961,,,,
15:19:47.232+0300,75.705,0.97999996,0.84000003,,,,15:19:47.234+0300,0.011878727,9.494452,2.4547143,,,,15:19:47.235+0300,-1.0,21.0,7.0,,,,15:19:47.237+0300,283.52063,0.07857815,0.9036788,,,,
15:19:47.251+0300,87.534996,0.56,0.97999996,,,,15:19:47.253+0300,0.01427798,9.574269,2.1221592,,,,15:19:47.254+0300,-1.0,26.0,20.0,,,,15:19:47.255+0300,282.49796,0.08544437,0.886007,,,,
15:19:47.271+0300,97.299995,0.42000002,0.945,,,,15:19:47.273+0300,0.018048424,9.64865,1.7531743,,,,15:19:47.274+0300,3.0,32.0,29.0,,,,15:19:47.275+0300,280.2989,0.107175335,0.84846807,,,,
15:19:47.291+0300,105.909996,1.645,1.33,,,,15:19:47.293+0300,0.021731136,9.708077,1.3867844,,,,15:19:47.297+0300,5.0,41.0,45.0,,,,15:19:47.299+0300,277.01947,0.14073156,0.7713616,,,,
15:19:47.313+0300,114.729996,2.065,1.7149999,,,,15:19:47.315+0300,0.026568882,9.755037,1.0044593,,,,15:19:47.317+0300,5.0,52.0,48.0,,,,15:19:47.320+0300,274.71414,0.1725681,0.6821158,,,,
15:19:47.332+0300,121.1,-0.07,2.1,,,,15:19:47.341+0300,0.03622703,9.798613,0.39531556,,,,15:19:47.345+0300,2.0,62.0,64.0,,,,15:19:47.349+0300,271.0952,0.23250455,0.5923295,,,,
15:19:47.353+0300,126.28,-2.905,1.9599999,,,,15:19:47.354+0300,0.03978804,9.804858,0.18322764,,,,15:19:47.357+0300,0.0,63.0,62.0,,,,15:19:47.358+0300,269.68658,0.253208,0.39354184,,,,
15:19:47.371+0300,131.04001,-2.1349998,2.205,,,,15:19:47.372+0300,0.046834834,9.803367,-0.24942349,,,,15:19:47.373+0300,-4.0,58.0,78.0,,,,15:19:47.374+0300,268.51733,0.27372414,0.29039216,,,,
15:19:47.392+0300,132.82498,1.085,1.8199998,,,,15:19:47.393+0300,0.053658262,9.782692,-0.68298525,,,,15:19:47.395+0300,-4.0,57.0,81.0,,,,15:19:47.396+0300,265.99414,0.31426537,0.2084268,,,,
15:19:47.411+0300,133.84,3.675,2.03,,,,15:19:47.414+0300,0.060232755,9.744165,-1.1036423,,,,15:19:47.415+0300,-7.0,54.000004,94.0,,,,15:19:47.418+0300,262.3359,0.37620893,359.9977,,,,
15:19:47.433+0300,134.4,2.5549998,2.1,,,,15:19:47.435+0300,0.067248516,9.690476,-1.5035172,,,,15:19:47.437+0300,-3.0,48.0,88.0,,,,15:19:47.438+0300,260.05908,0.41762453,359.85547,,,,
15:19:47.452+0300,131.25,-0.735,1.855,,,,15:19:47.453+0300,0.073147535,9.624484,-1.88,,,,15:19:47.454+0300,-4.0,41.0,84.0,,,,15:19:47.455+0300,258.93924,0.4354482,359.8158,,,,
15:19:47.471+0300,127.95999,-2.275,1.61,,,,15:19:47.472+0300,0.07602511,9.543792,-2.2540348,,,,15:19:47.473+0300,2.0,36.0,102.0,,,,15:19:47.474+0300,256.70422,0.45640412,359.8128,,,,
15:19:47.492+0300,124.04,-0.24499999,1.645,,,,15:19:47.493+0300,0.07745939,9.461376,-2.578131,,,,15:19:47.494+0300,1.0,21.0,100.0,,,,15:19:47.498+0300,253.82681,0.4824931,359.82138,,,,
15:19:47.511+0300,116.865,2.835,1.575,,,,15:19:47.515+0300,0.081676885,9.375731,-2.873906,,,,15:19:47.516+0300,3.0,17.0,94.0,,,,15:19:47.518+0300,252.95181,0.49912077,359.7786,,,,
15:19:47.531+0300,110.03999,3.15,1.61,,,,15:19:47.532+0300,0.088748395,9.291722,-3.1347153,,,,15:19:47.534+0300,1.0,1.0,95.0,,,,15:19:47.535+0300,251.3504,0.54723483,359.63275,,,,
15:19:47.551+0300,102.200005,0.595,1.575,,,,15:19:47.552+0300,0.09631346,9.211614,-3.3626323,,,,15:19:47.553+0300,0.0,-7.0,83.0,,,,15:19:47.554+0300,249.9382,0.5990432,359.49426,,,,
15:19:47.571+0300,91.455,-2.275,1.5399998,,,,15:19:47.572+0300,0.10022944,9.138399,-3.5566916,,,,15:19:47.573+0300,-2.0,-16.0,84.0,,,,15:19:47.574+0300,248.72623,0.6283917,359.4588,,,,
15:19:47.591+0300,81.515,-1.925,1.435,,,,15:19:47.592+0300,0.0999992,9.076693,-3.7113438,,,,15:19:47.593+0300,-4.0,-25.0,93.0,,,,15:19:47.594+0300,247.75372,0.6312101,359.51642,,,,
15:19:47.612+0300,70.84,0.7699999,0.945,,,,15:19:47.616+0300,0.10034961,9.028357,-3.8274164,,,,15:19:47.618+0300,-7.0,-26.0,86.0,,,,15:19:47.620+0300,246.72763,0.6431942,359.5227,,,,
15:19:47.632+0300,58.029995,3.22,0.56,,,,15:19:47.633+0300,0.102555275,8.993855,-3.9077458,,,,15:19:47.635+0300,-4.0,-35.0,72.0,,,,15:19:47.637+0300,246.50833,0.6533048,359.4818,,,,
15:19:47.651+0300,45.22,1.7149999,0.07,,,,15:19:47.654+0300,0.1056078,8.976511,-3.9473393,,,,15:19:47.655+0300,0.0,-36.0,64.0,,,,15:19:47.656+0300,246.25539,0.6740483,359.38156,,,,
15:19:47.671+0300,32.829998,-1.155,0.105000004,,,,15:19:47.673+0300,0.10555998,8.975519,-3.9495978,,,,15:19:47.674+0300,0.0,-32.0,56.0,,,,15:19:47.675+0300,246.241,0.6738176,359.35553,,,,
15:19:47.691+0300,18.654999,-2.5549998,0.175,,,,15:19:47.693+0300,0.10204267,8.990874,-3.914608,,,,15:19:47.694+0300,3.0,-39.0,57.0,,,,15:19:47.695+0300,246.46466,0.65025526,359.42474,,,,
15:19:47.712+0300,5.4599996,-0.63,-0.14,,,,15:19:47.714+0300,0.09835527,9.022967,-3.8401527,,,,15:19:47.716+0300,5.0,-36.0,52.0,,,,15:19:47.718+0300,246.93874,0.62453055,359.5048,,,,
15:19:47.731+0300,-1.05,0.63,-0.175,,,,15:19:47.733+0300,0.097457826,9.070031,-3.7276578,,,,15:19:47.735+0300,1.0,-28.0,35.0,,,,15:19:47.737+0300,247.65115,0.6156216,359.5045,,,,
15:19:47.751+0300,-23.309998,2.38,-0.35,,,,15:19:47.753+0300,0.098827,9.132759,-3.5711854,,,,15:19:47.755+0300,1.0,-22.0,31.0,,,,15:19:47.756+0300,248.63557,0.61998236,359.4292,,,,
15:19:47.772+0300,-34.159996,0.24499999,-0.63,,,,15:19:47.775+0300,0.0995964,9.204942,-3.380756,,,,15:19:47.777+0300,-1.0,-15.000001,15.000001,,,,15:19:47.782+0300,249.82487,0.6199095,359.3696,,,,
15:19:47.791+0300,-48.895,-2.5549998,-0.84000003,,,,15:19:47.794+0300,0.09717969,9.282532,-3.1615725,,,,15:19:47.798+0300,-3.0,-6.0,-4.0,,,,15:19:47.801+0300,251.94876,0.5777446,359.45416,,,,
15:19:47.814+0300,-61.879993,-2.275,-0.9099999,,,,15:19:47.818+0300,0.09092439,9.366621,-2.9031951,,,,15:19:47.821+0300,-4.0,31.0,3.0,,,,15:19:47.822+0300,253.63997,0.53361565,359.57257,,,,
15:19:47.832+0300,-66.22,-1.225,-1.05,,,,15:19:47.833+0300,0.08461221,9.451668,-2.6132832,,,,15:19:47.835+0300,-2.0,-7.0,-2.0,,,,15:19:47.837+0300,254.5368,0.51290345,359.61618,,,,
15:19:47.852+0300,-83.615,2.275,-1.505,,,,15:19:47.854+0300,0.07971241,9.532581,-2.300853,,,,15:19:47.855+0300,-1.0,27.000002,-31.0,,,,15:19:47.856+0300,256.42236,0.47910196,359.64572,,,,
15:19:47.871+0300,-94.325,1.435,-1.89,,,,15:19:47.872+0300,0.07484902,9.607331,-1.9657097,,,,15:19:47.873+0300,2.0,54.000004,-29.0,,,,15:19:47.874+0300,258.4285,0.44637224,359.6553,,,,
15:19:47.891+0300,-101.325,-1.4,-1.575,,,,15:19:47.893+0300,0.06902625,9.672648,-1.6141586,,,,15:19:47.895+0300,7.0,39.0,-43.0,,,,15:19:47.897+0300,260.51736,0.40886894,359.70547,,,,
15:19:47.912+0300,-111.195,-2.7299998,-1.7499999,,,,15:19:47.917+0300,0.062169146,9.729017,-1.2299465,,,,15:19:47.919+0300,5.0,28.0,-54.000004,,,,15:19:47.922+0300,263.91754,0.34524393,359.90018,,,,
15:19:47.933+0300,-114.52,-2.31,-1.61,,,,15:19:47.936+0300,0.05875943,9.751443,-1.0374501,,,,15:19:47.939+0300,1.0,50.0,-46.0,,,,15:19:47.945+0300,266.35886,0.30985305,0.01756426,,,,
15:19:47.952+0300,-119.174995,-0.45499995,-1.61,,,,15:19:47.954+0300,0.04989719,9.798485,-0.39702237,,,,15:19:47.955+0300,-1.0,49.0,-74.0,,,,15:19:47.956+0300,267.66168,0.29176694,0.06813349,,,,
15:19:47.971+0300,-125.755,1.2950001,-2.03,,,,15:19:47.973+0300,0.043430384,9.806524,0.024162455,,,,15:19:47.973+0300,-1.0,52.999996,-79.0,,,,15:19:47.974+0300,270.29074,0.2537455,0.35953024,,,,
15:19:47.991+0300,-128.55501,0.525,-2.205,,,,15:19:47.993+0300,0.036289986,9.796327,0.44842446,,,,15:19:47.994+0300,-1.0,64.0,-79.0,,,,15:19:47.996+0300,272.62927,0.21224831,0.47230577,,,,
15:19:48.017+0300,-128.345,-1.61,-1.89,,,,15:19:48.019+0300,0.03277549,9.784663,0.65551376,,,,15:19:48.020+0300,0.0,55.0,-101.0,,,,15:19:48.022+0300,275.0059,0.17555666,0.5444627,,,,
15:19:48.031+0300,-131.25,-2.45,-1.9599999,,,,15:19:48.034+0300,0.024277903,9.727102,1.2463112,,,,15:19:48.036+0300,-1.0,49.0,-90.0,,,,15:19:48.037+0300,277.30273,0.1430044,0.6395825,,,,
15:19:48.051+0300,-130.34001,-1.505,-2.065,,,,15:19:48.053+0300,0.018400557,9.672316,1.6175181,,,,15:19:48.054+0300,0.0,40.0,-82.0,,,,15:19:48.056+0300,279.4944,0.10899903,0.7262139,,,,
15:19:48.072+0300,-124.424995,1.225,-2.275,,,,15:19:48.073+0300,0.011202102,9.60898,1.9590267,,,,15:19:48.074+0300,3.0,29.0,-105.99999,,,,15:19:48.075+0300,281.52338,0.06679511,0.78489184,,,,
15:19:48.091+0300,-123.935,1.085,-2.17,,,,15:19:48.093+0300,0.004290345,9.538142,2.2790864,,,,15:19:48.093+0300,5.0,21.0,-104.0,,,,15:19:48.094+0300,283.43854,0.025772173,0.820322,,,,
15:19:48.111+0300,-118.229996,-0.525,-2.1349998,,,,15:19:48.114+0300,0.0017618906,9.500488,2.4312785,,,,15:19:48.117+0300,7.0,16.0,-91.0,,,,15:19:48.118+0300,285.21646,-0.0021990438,0.86232936,,,,
15:19:48.131+0300,-109.90001,-2.205,-1.8199998,,,,15:19:48.133+0300,-0.0019440925,9.384011,2.847933,,,,15:19:48.135+0300,4.0,-3.0,-107.00001,,,,15:19:48.136+0300,286.8824,-0.011870008,0.92073715,,,,
15:19:48.151+0300,-104.33499,-1.7850001,-1.7149999,,,,15:19:48.153+0300,-0.002204748,9.312325,3.0742474,,,,15:19:48.154+0300,2.0,0.0,-89.0,,,,15:19:48.155+0300,288.26944,-0.013565117,0.9708293,,,,
15:19:48.171+0300,-94.885,-0.105000004,-1.4,,,,15:19:48.172+0300,-0.0024620884,9.278654,3.1744232,,,,15:19:48.174+0300,-1.0,-18.0,-84.0,,,,15:19:48.175+0300,289.45285,-0.020776795,0.9965004,,,,
15:19:48.192+0300,-84.455,1.3649999,-1.085,,,,15:19:48.194+0300,-0.005993605,9.191668,3.418131,,,,15:19:48.195+0300,-2.0,-25.0,-97.0,,,,15:19:48.196+0300,290.3988,-0.037360817,0.99903834,,,,
15:19:48.211+0300,-75.46,0.595,-1.05,,,,15:19:48.213+0300,-0.0073634144,9.167876,3.4814358,,,,15:19:48.215+0300,-3.0,-22.0,-84.0,,,,15:19:48.217+0300,291.13922,-0.053431924,1.0058707,,,,
15:19:48.231+0300,-63.104996,-1.3649999,-1.085,,,,15:19:48.234+0300,-0.009336161,9.115786,3.6156292,,,,15:19:48.236+0300,-2.0,-34.0,-74.0,,,,15:19:48.238+0300,291.635,-0.058680896,1.0327991,,,,
15:19:48.251+0300,-51.065,-1.7850001,-0.97999996,,,,15:19:48.254+0300,-0.00903764,9.100108,3.6549056,,,,15:19:48.255+0300,3.0,-37.0,-72.0,,,,15:19:48.257+0300,291.88208,-0.056902453,1.0726718,,,,
15:19:48.272+0300,-39.620003,0.105000004,-0.7,,,,15:19:48.274+0300,-0.00934693,9.097967,3.6602314,,,,15:19:48.276+0300,5.0,-39.0,-54.000004,,,,15:19:48.277+0300,291.91565,-0.05886364,1.0906097,,,,
15:19:48.291+0300,-25.585,1.575,-0.63,,,,15:19:48.293+0300,-0.01032405,9.111873,3.625478,,,,15:19:48.294+0300,4.0,-34.0,-54.000004,,,,15:19:48.297+0300,291.69693,-0.06491796,1.0792207,,,,
15:19:48.312+0300,-12.495,1.015,-0.42000002,,,,15:19:48.314+0300,-0.01068543,9.125025,3.5922422,,,,15:19:48.316+0300,4.0,-33.0,-58.999996,,,,15:19:48.319+0300,291.2261,-0.06501441,1.0570627,,,,
15:19:48.332+0300,-0.665,-0.595,0.0,,,,15:19:48.333+0300,-0.008848913,9.160378,3.5011144,,,,15:19:48.335+0300,0.0,-32.0,-31.0,,,,15:19:48.337+0300,290.55457,-0.04315951,1.0363483,,,,
15:19:48.351+0300,14.21,-1.7149999,0.38499996,,,,15:19:48.353+0300,-0.0042341487,9.20739,3.3755546,,,,15:19:48.355+0300,-1.0,-27.000002,-24.0,,,,15:19:48.357+0300,289.64755,-0.0073301154,1.0253505,,,,
15:19:48.371+0300,26.704998,-0.56,0.21000001,,,,15:19:48.374+0300,0.00320887,9.299578,3.1125898,,,,15:19:48.375+0300,-1.0,-14.0,-25.0,,,,15:19:48.376+0300,288.50552,0.019770222,1.0129378,,,,
15:19:48.392+0300,37.345,1.47,0.525,,,,15:19:48.394+0300,0.0055050454,9.367505,2.901757,,,,15:19:48.398+0300,-1.0,-4.0,7.0,,,,15:19:48.400+0300,287.21136,0.033671275,0.97703415,,,,
15:19:48.411+0300,52.045,1.8199998,0.735,,,,15:19:48.416+0300,0.006127972,9.403506,2.7828803,,,,15:19:48.418+0300,-1.0,2.0,-4.0,,,,15:19:48.419+0300,285.70505,0.043807622,0.9281096,,,,
15:19:48.432+0300,62.754993,0.35,0.84000003,,,,15:19:48.433+0300,0.010175987,9.515066,2.3735614,,,,15:19:48.435+0300,0.0,14.0,2.0,,,,15:19:48.436+0300,284.00687,0.06127555,0.8858703,,,,
15:19:48.451+0300,72.695,-0.97999996,0.84000003,,,,15:19:48.453+0300,0.012589871,9.550811,2.2253664,,,,15:19:48.454+0300,0.0,22.0,36.0,,,,15:19:48.455+0300,282.19647,0.0891275,0.86426646,,,,
15:19:48.472+0300,85.12,-0.7,1.085,,,,15:19:48.473+0300,0.019706955,9.6489315,1.7516037,,,,15:19:48.474+0300,0.0,30.000002,29.0,,,,15:19:48.475+0300,280.2897,0.11702061,0.8466182,,,,
15:19:48.491+0300,93.065,0.87499994,1.05,,,,15:19:48.492+0300,0.02164576,9.6785345,1.5798407,,,,15:19:48.494+0300,0.0,26.0,21.0,,,,15:19:48.495+0300,278.26056,0.1390248,0.80810636,,,,
15:19:48.511+0300,101.255,2.1349998,1.26,,,,15:19:48.516+0300,0.027933046,9.751202,1.0410033,,,,15:19:48.517+0300,2.0,46.0,58.999996,,,,15:19:48.518+0300,276.09573,0.16412759,0.7294242,,,,
15:19:48.532+0300,110.39,1.12,1.7149999,,,,15:19:48.534+0300,0.0331169,9.784025,0.6649517,,,,15:19:48.536+0300,1.0,54.000004,46.0,,,,15:19:48.537+0300,273.8927,0.1939336,0.6554485,,,,
15:19:48.551+0300,114.17,-0.665,1.925,,,,15:19:48.553+0300,0.03621043,9.795268,0.4709812,,,,15:19:48.555+0300,1.0,47.0,43.0,,,,15:19:48.556+0300,271.62558,0.23148204,0.6058677,,,,
15:19:48.572+0300,118.825005,-0.805,1.7499999,,,,15:19:48.573+0300,0.04260077,9.806242,0.07863088,,,,15:19:48.575+0300,-3.0,56.0,79.0,,,,15:19:48.576+0300,269.23486,0.26659834,0.30189854,,,,
15:19:48.592+0300,124.740005,0.38499996,1.925,,,,15:19:48.594+0300,0.051696002,9.79189,-0.53535783,,,,15:19:48.595+0300,-5.0,58.0,78.0,,,,15:19:48.600+0300,266.85608,0.30248863,0.18055461,,,,
15:19:48.612+0300,124.005005,1.645,1.7850001,,,,15:19:48.617+0300,0.054612134,9.778697,-0.7379104,,,,15:19:48.619+0300,-4.0,56.0,94.0,,,,15:19:48.620+0300,264.50656,0.3382087,0.072175674,,,,
15:19:48.631+0300,125.405,1.6800001,1.61,,,,15:19:48.633+0300,0.060386967,9.741344,-1.1282488,,,,15:19:48.635+0300,-2.0,48.0,95.0,,,,15:19:48.636+0300,263.38403,0.35517415,0.01923536,,,,
15:19:48.652+0300,126.63,0.42000002,1.7499999,,,,15:19:48.654+0300,0.06795643,9.6611805,-1.681485,,,,15:19:48.656+0300,-1.0,41.0,90.0,,,,15:19:48.657+0300,260.11896,0.40301004,359.89618,,,,
15:19:48.671+0300,121.729996,-0.14,1.61,,,,15:19:48.673+0300,0.07010205,9.629453,-1.854483,,,,15:19:48.674+0300,0.0,40.0,84.0,,,,15:19:48.675+0300,258.11282,0.43057168,359.85016,,,,
15:19:48.692+0300,119.384995,0.035,1.855,,,,15:19:48.693+0300,0.07449023,9.557313,-2.1960409,,,,15:19:48.694+0300,0.0,28.0,109.0,,,,15:19:48.699+0300,256.13364,0.4633041,359.79797,,,,
15:19:48.711+0300,115.079994,0.945,1.47,,,,15:19:48.714+0300,0.07918763,9.482974,-2.4974701,,,,15:19:48.715+0300,0.0,17.0,91.0,,,,15:19:48.717+0300,255.23837,0.47843763,359.7679,,,,
15:19:48.731+0300,107.09999,1.47,1.61,,,,15:19:48.736+0300,0.0836458,9.407724,-2.767333,,,,15:19:48.737+0300,0.0,0.0,109.0,,,,15:19:48.738+0300,252.75626,0.5304563,359.64426,,,,
15:19:48.751+0300,101.85,0.735,1.4,,,,15:19:48.753+0300,0.08900315,9.329991,-3.0188987,,,,15:19:48.753+0300,-3.0,4.0,98.0,,,,15:19:48.754+0300,252.06274,0.5465546,359.6082,,,,
15:19:48.772+0300,93.520004,-0.35,1.12,,,,15:19:48.774+0300,0.09224541,9.259889,-3.2274313,,,,15:19:48.779+0300,-2.0,-14.0,88.0,,,,15:19:48.781+0300,250.2096,0.5778992,359.5589,,,,
15:19:48.791+0300,82.845,-0.48999998,1.26,,,,15:19:48.793+0300,0.09410066,9.1984215,-3.3986235,,,,15:19:48.794+0300,-2.0,-15.000001,87.0,,,,15:19:48.799+0300,249.2743,0.59353083,359.54837,,,,
15:19:48.811+0300,74.09499,0.7699999,0.87499994,,,,15:19:48.814+0300,0.09585398,9.147821,-3.5325015,,,,15:19:48.818+0300,-2.0,-26.0,85.0,,,,15:19:48.819+0300,248.53122,0.6084405,359.5168,,,,
15:19:48.832+0300,61.879993,1.085,0.9099999,,,,15:19:48.833+0300,0.09847893,9.107766,-3.6344614,,,,15:19:48.837+0300,-2.0,-37.0,72.0,,,,15:19:48.838+0300,248.01436,0.62832224,359.4631,,,,
15:19:48.851+0300,50.295,0.665,0.45499995,,,,15:19:48.853+0300,0.100890286,9.082905,-3.6960905,,,,15:19:48.854+0300,-2.0,-26.0,75.0,,,,15:19:48.854+0300,247.84978,0.63639885,359.4385,,,,
15:19:48.871+0300,39.725002,-0.21000001,0.315,,,,15:19:48.872+0300,0.10099005,9.073085,-3.7201273,,,,15:19:48.873+0300,1.0,-35.0,66.0,,,,15:19:48.874+0300,247.69812,0.6377174,359.4251,,,,
15:19:48.891+0300,26.635,-0.84000003,0.105000004,,,,15:19:48.893+0300,0.09969672,9.076051,-3.7129276,,,,15:19:48.894+0300,1.0,-31.0,50.0,,,,15:19:48.894+0300,247.7438,0.62934554,359.44324,,,,
15:19:48.911+0300,12.635,0.175,-0.07,,,,15:19:48.913+0300,0.09797649,9.094507,-3.6675272,,,,15:19:48.915+0300,2.0,-34.0,57.0,,,,15:19:48.917+0300,248.27672,0.61359304,359.4665,,,,
15:19:48.931+0300,1.435,0.665,0.105000004,,,,15:19:48.933+0300,0.09761057,9.128465,-3.5821843,,,,15:19:48.935+0300,0.0,-33.0,42.0,,,,15:19:48.937+0300,248.90523,0.6126971,359.44223,,,,
15:19:48.951+0300,-13.125,0.665,-0.24499999,,,,15:19:48.953+0300,0.098179005,9.173622,-3.464883,,,,15:19:48.954+0300,1.0,-25.0,21.0,,,,15:19:48.956+0300,249.30081,0.61317414,359.42456,,,,
15:19:48.971+0300,-25.34,-0.45499995,-0.56,,,,15:19:48.973+0300,0.09715197,9.231689,-3.3070931,,,,15:19:48.974+0300,-2.0,-18.0,34.0,,,,15:19:48.976+0300,250.28299,0.602944,359.41513,,,,
15:19:48.992+0300,-35.56,-0.9099999,-0.42000002,,,,15:19:48.993+0300,0.093993105,9.297029,-3.1187894,,,,15:19:48.995+0300,-2.0,-12.0,13.0,,,,15:19:48.997+0300,251.4476,0.57924145,359.45145,,,,
15:19:49.011+0300,-49.98,-0.805,-0.84000003,,,,15:19:49.013+0300,0.090132885,9.366821,-2.9025776,,,,15:19:49.017+0300,0.0,-3.0,-8.0,,,,15:19:49.020+0300,253.52411,0.53508484,359.53738,,,,
15:19:49.032+0300,-61.250004,0.24499999,-0.9099999,,,,15:19:49.034+0300,0.08563914,9.44206,-2.647752,,,,15:19:49.037+0300,-1.0,6.0,8.0,,,,15:19:49.039+0300,255.1672,0.5057769,359.5772,,,,
15:19:49.051+0300,-69.72,0.56,-1.19,,,,15:19:49.053+0300,0.08138888,9.5163555,-2.3670158,,,,15:19:49.055+0300,1.0,19.0,-21.0,,,,15:19:49.057+0300,256.0243,0.49001175,359.59506,,,,
15:19:49.072+0300,-82.950005,-0.24499999,-1.47,,,,15:19:49.074+0300,0.07695223,9.585378,-2.0700274,,,,15:19:49.075+0300,1.0,21.0,-37.0,,,,15:19:49.076+0300,257.80557,0.45996553,359.63208,,,,
15:19:49.091+0300,-90.40499,-0.9099999,-1.89,,,,15:19:49.093+0300,0.071022235,9.652217,-1.7320752,,,,15:19:49.094+0300,1.0,35.0,-24.0,,,,15:19:49.095+0300,259.8183,0.42158198,359.70718,,,,
15:19:49.111+0300,-98.28,-1.225,-1.61,,,,15:19:49.115+0300,0.06483243,9.70596,-1.400189,,,,15:19:49.120+0300,2.0,40.0,-54.000004,,,,15:19:49.122+0300,262.90115,0.36213487,359.8553,,,,
15:19:49.132+0300,-107.135,-0.735,-1.505,,,,15:19:49.134+0300,0.058688484,9.751986,-1.0323409,,,,15:19:49.136+0300,1.0,44.0,-56.0,,,,15:19:49.139+0300,263.94754,0.34480792,359.89923,,,,
15:19:49.152+0300,-111.229996,-0.595,-1.9599999,,,,15:19:49.154+0300,0.05303233,9.784307,-0.6594801,,,,15:19:49.156+0300,-2.0,50.0,-54.000004,,,,15:19:49.158+0300,266.13156,0.31054822,359.9844,,,,
15:19:49.171+0300,-113.119995,-0.315,-1.645,,,,15:19:49.175+0300,0.04647791,9.803152,-0.25775138,,,,15:19:49.178+0300,2.0,55.0,-81.0,,,,15:19:49.184+0300,268.46967,0.27164406,0.09586304,,,,
15:19:49.191+0300,-119.174995,-0.38499996,-2.1,,,,15:19:49.193+0300,0.039708376,9.805287,0.15857254,,,,15:19:49.194+0300,0.0,52.999996,-81.0,,,,15:19:49.195+0300,270.9551,0.23202887,0.45430535,,,,
15:19:49.212+0300,-121.204994,-0.945,-1.7850001,,,,15:19:49.217+0300,0.033505153,9.790884,0.5548441,,,,15:19:49.218+0300,-1.0,52.0,-83.0,,,,15:19:49.220+0300,273.24933,0.19606976,0.52362394,,,,
15:19:49.231+0300,-121.065,-1.12,-1.9950001,,,,15:19:49.234+0300,0.027690373,9.761954,0.9348122,,,,15:19:49.236+0300,1.0,40.0,-101.0,,,,15:19:49.238+0300,275.47238,0.16252251,0.59322715,,,,
15:19:49.251+0300,-122.99,-0.805,-1.89,,,,15:19:49.253+0300,0.02199629,9.720511,1.2967539,,,,15:19:49.254+0300,1.0,40.0,-91.0,,,,15:19:49.255+0300,277.59967,0.12965289,0.6577671,,,,
15:19:49.271+0300,-118.79001,-0.105000004,-1.6800001,,,,15:19:49.273+0300,0.016758101,9.669037,1.6370189,,,,15:19:49.273+0300,3.0,36.0,-95.0,,,,15:19:49.274+0300,279.60983,0.09930332,0.70911944,,,,
15:19:49.291+0300,-116.305,-0.24499999,-1.7850001,,,,15:19:49.293+0300,0.01198874,9.610379,1.9521476,,,,15:19:49.294+0300,3.0,31.0,-107.00001,,,,15:19:49.297+0300,281.4824,0.07147521,0.7529242,,,,
15:19:49.311+0300,-111.895004,-0.665,-1.7149999,,,,15:19:49.312+0300,0.00744322,9.5463705,2.2443619,,,,15:19:49.315+0300,5.0,20.0,-97.0,,,,15:19:49.316+0300,283.2301,0.044673,0.79968256,,,,
15:19:49.332+0300,-108.325005,-0.805,-1.6800001,,,,15:19:49.333+0300,0.0044073407,9.480019,2.5099025,,,,15:19:49.335+0300,1.0,4.0,-97.0,,,,15:19:49.336+0300,284.82925,0.026637292,0.843533,,,,
15:19:49.351+0300,-98.55999,-0.7699999,-1.3649999,,,,15:19:49.353+0300,0.0017844312,9.41535,2.7425516,,,,15:19:49.354+0300,3.0,3.0,-103.0,,,,15:19:49.355+0300,286.24005,0.010858904,0.8865369,,,,
15:19:49.371+0300,-95.865005,-0.665,-1.19,,,,15:19:49.372+0300,4.043978E-4,9.353419,2.9468536,,,,15:19:49.373+0300,0.0,-13.0,-90.0,,,,15:19:49.374+0300,287.48737,0.0024771998,0.9168207,,,,
15:19:49.392+0300,-80.29,-0.315,-1.015,,,,15:19:49.393+0300,-0.0015178847,9.297743,3.1180766,,,,15:19:49.394+0300,-1.0,-19.0,-91.0,,,,15:19:49.394+0300,288.53928,-0.00935371,0.9416594,,,,
15:19:49.412+0300,-75.564995,0.0,-1.26,,,,15:19:49.414+0300,-0.0035986137,9.248599,3.2609494,,,,15:19:49.418+0300,-3.0,-26.0,-93.0,,,,15:19:49.419+0300,289.42206,-0.022293685,0.9656819,,,,
15:19:49.432+0300,-66.57,-0.38499996,-1.5399998,,,,15:19:49.435+0300,-0.004801692,9.22957,3.3144236,,,,15:19:49.436+0300,2.0,-23.0,-75.0,,,,15:19:49.438+0300,290.03284,-0.038517196,0.99458367,,,,
15:19:49.452+0300,-54.565,-0.63,-0.97999996,,,,15:19:49.453+0300,-0.0073505044,9.191075,3.4197185,,,,15:19:49.456+0300,1.0,-33.0,-70.0,,,,15:19:49.457+0300,290.40872,-0.045821927,1.0182619,,,,
