time,Gyroscope[x] Deg/sec,Gyroscope[y] Deg/sec,Gyroscope[z] Deg/sec,,,,time,Gravity[x] m/sec^2,Gravity[y] m/sec^2,Gravity[z] m/sec^2,,,,time,Acceleration[x] cm/sec^2,Acceleration[y] cm/sec^2,Acceleration[z] cm/sec^2,,,,time,Orientation[x] Deg,Orientation[y] Deg,Orientation[z] Deg,,,,
15:09:53.245+0300,38.22,0.48999998,0.9099999,,,,15:09:53.247+0300,0.0739163,9.805962,0.089831665,,,,15:09:53.248+0300,-3.0,2.0,3.0,,,,15:09:53.249+0300,270.67896,0.43188134,103.62065,,,,
15:09:53.264+0300,38.605,1.26,0.595,,,,15:09:53.266+0300,0.0751739,9.806334,0.023359248,,,,15:09:53.268+0300,-2.0,5.0,10.0,,,,15:09:53.270+0300,269.4914,0.44509274,103.282364,,,,
15:09:53.285+0300,39.795,0.28,0.42000002,,,,15:09:53.291+0300,0.077101946,9.805666,-0.11564064,,,,15:09:53.293+0300,1.0,2.0,16.0,,,,15:09:53.295+0300,268.83954,0.45467892,103.150566,,,,
15:09:53.305+0300,41.545002,-0.87499994,0.42000002,,,,15:09:53.308+0300,0.07843699,9.803101,-0.25196344,,,,15:09:53.311+0300,3.0,2.0,10.0,,,,15:09:53.312+0300,268.06427,0.46253312,103.10775,,,,
15:09:53.326+0300,40.53,-0.735,0.595,,,,15:09:53.329+0300,0.080028646,9.7985525,-0.3903373,,,,15:09:53.332+0300,4.0,2.0,21.0,,,,15:09:53.333+0300,267.248,0.47496358,103.07722,,,,
15:09:53.345+0300,40.915,0.48999998,0.84000003,,,,15:09:53.348+0300,0.08202654,9.791621,-0.5364841,,,,15:09:53.350+0300,1.0,4.0,20.0,,,,15:09:53.351+0300,266.44653,0.48996308,103.03191,,,,
15:09:53.364+0300,40.39,0.805,0.63,,,,15:09:53.366+0300,0.08538403,9.78353,-0.6675649,,,,15:09:53.368+0300,1.0,1.0,12.0,,,,15:09:53.372+0300,265.69598,0.5087456,102.97168,,,,
15:09:53.384+0300,37.904995,0.14,0.56,,,,15:09:53.389+0300,0.08837825,9.774265,-0.79139704,,,,15:09:53.393+0300,-2.0,2.0,27.000002,,,,15:09:53.394+0300,264.97305,0.526091,102.924644,,,,
15:09:53.404+0300,38.08,-0.63,0.595,,,,15:09:53.409+0300,0.09122779,9.763261,-0.91696054,,,,15:09:53.413+0300,-2.0,1.0,20.0,,,,15:09:53.414+0300,264.28555,0.542219,102.8987,,,,
15:09:53.425+0300,35.07,-0.35,0.45499995,,,,15:09:53.427+0300,0.09376871,9.751898,-1.0305753,,,,15:09:53.430+0300,-1.0,-2.0,16.0,,,,15:09:53.432+0300,263.6593,0.5559201,102.879295,,,,
15:09:53.444+0300,32.059998,0.315,0.315,,,,15:09:53.446+0300,0.095691785,9.741639,-1.1232705,,,,15:09:53.447+0300,-1.0,1.0,26.0,,,,15:09:53.448+0300,263.399,0.5627964,102.866905,,,,
15:09:53.464+0300,30.380001,0.7699999,0.35,,,,15:09:53.466+0300,0.09707301,9.731998,-1.2038112,,,,15:09:53.467+0300,-3.0,1.0,25.0,,,,15:09:53.468+0300,262.92584,0.57148486,102.83961,,,,
15:09:53.484+0300,26.774998,0.595,0.14,,,,15:09:53.486+0300,0.09812194,9.723027,-1.2741835,,,,15:09:53.493+0300,-1.0,-2.0,19.0,,,,15:09:53.495+0300,262.33597,0.5791011,102.80248,,,,
15:09:53.505+0300,22.890001,-0.21000001,-0.035,,,,15:09:53.509+0300,0.09829466,9.715599,-1.3296179,,,,15:09:53.511+0300,-2.0,-1.0,24.0,,,,15:09:53.514+0300,262.05716,0.57747215,102.8059,,,,
15:09:53.524+0300,21.595,-0.48999998,0.24499999,,,,15:09:53.526+0300,0.098018184,9.709838,-1.3710821,,,,15:09:53.528+0300,4.0,-2.0,21.0,,,,15:09:53.531+0300,261.94247,0.57836574,102.80876,,,,
15:09:53.544+0300,15.434999,-0.07,0.105000004,,,,15:09:53.546+0300,0.097822666,9.705405,-1.4021155,,,,15:09:53.548+0300,3.0,-4.0,17.0,,,,15:09:53.549+0300,261.75983,0.5774757,102.820045,,,,
15:09:53.564+0300,11.305,0.84000003,-0.28,,,,15:09:53.566+0300,0.0984218,9.703212,-1.4171774,,,,15:09:53.567+0300,1.0,-1.0,25.0,,,,15:09:53.568+0300,261.67084,0.58114374,102.80864,,,,
15:09:53.585+0300,7.455,0.7699999,0.21000001,,,,15:09:53.586+0300,0.099086985,9.70286,-1.4195576,,,,15:09:53.589+0300,1.0,-2.0,15.000001,,,,15:09:53.590+0300,261.65665,0.5850923,102.77858,,,,
15:09:53.604+0300,5.1099997,0.38499996,0.24499999,,,,15:09:53.606+0300,0.0998907,9.703471,-1.4153011,,,,15:09:53.608+0300,-2.0,-2.0,13.0,,,,15:09:53.610+0300,261.726,0.5938657,102.74507,,,,
15:09:53.624+0300,0.24499999,-0.38499996,0.035,,,,15:09:53.627+0300,0.10115181,9.70848,-1.3804309,,,,15:09:53.628+0300,-3.0,0.0,19.0,,,,15:09:53.629+0300,261.8861,0.5969381,102.742325,,,,
15:09:53.645+0300,-3.185,-0.735,-0.14,,,,15:09:53.646+0300,0.10049568,9.713777,-1.3426988,,,,15:09:53.647+0300,-3.0,-3.0,10.0,,,,15:09:53.648+0300,262.10837,0.59274304,102.762276,,,,
15:09:53.664+0300,-8.435,-0.07,-0.665,,,,15:09:53.665+0300,0.09915771,9.717037,-1.3189958,,,,15:09:53.667+0300,1.0,-3.0,14.0,,,,15:09:53.668+0300,262.41052,0.57659566,102.797585,,,,
15:09:53.684+0300,-12.285,1.05,-0.28,,,,15:09:53.686+0300,0.09662702,9.729342,-1.2251322,,,,15:09:53.693+0300,-2.0,0.0,12.0,,,,15:09:53.694+0300,262.80096,0.5690146,102.79304,,,,
15:09:53.704+0300,-15.645,0.84000003,-0.525,,,,15:09:53.708+0300,0.09464812,9.73883,-1.1474586,,,,15:09:53.709+0300,2.0,-1.0,2.0,,,,15:09:53.711+0300,263.67432,0.54886067,102.81032,,,,
15:09:53.724+0300,-20.965,-0.24499999,-0.525,,,,15:09:53.725+0300,0.09185586,9.754077,-1.0099357,,,,15:09:53.727+0300,1.0,-1.0,-4.0,,,,15:09:53.728+0300,264.0645,0.5395486,102.82533,,,,
15:09:53.745+0300,-23.309998,-0.7699999,-0.84000003,,,,15:09:53.746+0300,0.0896718,9.7723465,-0.814602,,,,15:09:53.747+0300,2.0,-1.0,1.0,,,,15:09:53.748+0300,265.2063,0.5257356,102.863785,,,,
15:09:53.764+0300,-26.074999,-0.45499995,-0.56,,,,15:09:53.765+0300,0.08857611,9.776024,-0.76937693,,,,15:09:53.767+0300,5.0,-1.0,-8.0,,,,15:09:53.768+0300,265.74597,0.51431113,102.902794,,,,
15:09:53.784+0300,-30.660002,0.48999998,-0.525,,,,15:09:53.786+0300,0.08706629,9.783298,-0.6707412,,,,15:09:53.787+0300,-3.0,4.0,2.0,,,,15:09:53.789+0300,266.36002,0.50575304,102.917885,,,,
15:09:53.806+0300,-32.059998,0.945,-0.63,,,,15:09:53.809+0300,0.08487988,9.793322,-0.5040361,,,,15:09:53.811+0300,1.0,1.0,-7.0,,,,15:09:53.812+0300,267.0124,0.49657696,102.925545,,,,
15:09:53.824+0300,-34.475002,-0.175,-0.7699999,,,,15:09:53.828+0300,0.0827721,9.798626,-0.3879466,,,,15:09:53.832+0300,-5.0,1.0,-15.000001,,,,15:09:53.833+0300,267.682,0.4839841,102.96046,,,,
15:09:53.844+0300,-37.765,-0.7699999,-0.9099999,,,,15:09:53.846+0300,0.08162702,9.800931,-0.32479486,,,,15:09:53.848+0300,2.0,2.0,-3.0,,,,15:09:53.849+0300,268.40997,0.46788916,103.03061,,,,
15:09:53.864+0300,-37.73,-0.63,-0.735,,,,15:09:53.866+0300,0.078840606,9.804394,-0.19503391,,,,15:09:53.867+0300,-1.0,1.0,-12.0,,,,15:09:53.868+0300,269.14386,0.4525941,103.13606,,,,
15:09:53.884+0300,-39.829998,0.45499995,-1.015,,,,15:09:53.885+0300,0.075932905,9.806177,-0.059268184,,,,15:09:53.886+0300,2.0,1.0,-15.000001,,,,15:09:53.891+0300,270.4352,0.43375197,103.31801,,,,
15:09:53.904+0300,-41.09,0.87499994,-1.015,,,,15:09:53.908+0300,0.07261749,9.806087,0.07613748,,,,15:09:53.910+0300,1.0,4.0,-12.0,,,,15:09:53.912+0300,270.9417,0.41459346,103.56584,,,,
15:09:53.924+0300,-39.48,0.42000002,-1.12,,,,15:09:53.928+0300,0.06749942,9.802545,0.2755822,,,,15:09:53.930+0300,3.0,1.0,-22.0,,,,15:09:53.931+0300,271.65802,0.39452723,103.59461,,,,
15:09:53.944+0300,-40.67,-0.525,-0.97999996,,,,15:09:53.945+0300,0.06582506,9.800537,0.33991584,,,,15:09:53.947+0300,3.0,2.0,-20.0,,,,15:09:53.948+0300,272.02313,0.38481987,103.6101,,,,
15:09:53.964+0300,-39.76,-0.84000003,-0.7699999,,,,15:09:53.966+0300,0.06321692,9.794545,0.48300332,,,,15:09:53.967+0300,0.0,2.0,-14.0,,,,15:09:53.970+0300,273.20294,0.36552697,103.66458,,,,
15:09:53.984+0300,-37.449997,-0.24499999,-0.735,,,,15:09:53.986+0300,0.061992638,9.78788,0.60330904,,,,15:09:53.987+0300,2.0,2.0,-21.0,,,,15:09:53.990+0300,273.54553,0.3628844,103.674774,,,,
15:09:54.005+0300,-37.38,0.38499996,-0.97999996,,,,15:09:54.008+0300,0.060718965,9.780443,0.71388537,,,,15:09:54.010+0300,-2.0,-1.0,-24.0,,,,15:09:54.011+0300,274.50275,0.3489616,103.69553,,,,
15:09:54.024+0300,-34.93,0.525,-0.945,,,,15:09:54.026+0300,0.058443714,9.772247,0.818627,,,,15:09:54.028+0300,0.0,-1.0,-19.0,,,,15:09:54.029+0300,274.8007,0.34265798,103.699234,,,,
15:09:54.044+0300,-31.815,-0.14,-0.84000003,,,,15:09:54.046+0300,0.05638357,9.764174,0.9100176,,,,15:09:54.050+0300,1.0,0.0,-30.000002,,,,15:09:54.051+0300,275.57196,0.3256276,103.72068,,,,
15:09:54.065+0300,-30.24,-0.7,-0.63,,,,15:09:54.066+0300,0.05482523,9.756487,0.98912156,,,,15:09:54.070+0300,1.0,-2.0,-22.0,,,,15:09:54.071+0300,276.01074,0.31974772,103.7429,,,,
15:09:54.085+0300,-26.635,-0.35,-0.7,,,,15:09:54.086+0300,0.053942602,9.749235,1.0582646,,,,15:09:54.088+0300,-2.0,0.0,-17.0,,,,15:09:54.092+0300,276.40088,0.31282303,103.76499,,,,
15:09:54.104+0300,-23.205,0.14,-0.48999998,,,,15:09:54.107+0300,0.052419923,9.742641,1.1174077,,,,15:09:54.112+0300,-1.0,-2.0,-28.0,,,,15:09:54.113+0300,276.68036,0.3066182,103.775024,,,,
15:09:54.125+0300,-20.439999,0.595,-0.56,,,,15:09:54.126+0300,0.051841833,9.737761,1.1591998,,,,15:09:54.128+0300,3.0,-2.0,-22.0,,,,15:09:54.129+0300,276.79532,0.30502805,103.77466,,,,
15:09:54.146+0300,-15.785,0.315,-0.35,,,,15:09:54.148+0300,0.050616674,9.734145,1.1892302,,,,15:09:54.151+0300,0.0,-1.0,-21.0,,,,15:09:54.152+0300,277.02475,0.29845104,103.77267,,,,
15:09:54.165+0300,-11.935,-0.35,-0.315,,,,15:09:54.167+0300,0.05062223,9.732383,1.2035627,,,,15:09:54.168+0300,3.0,-4.0,-22.0,,,,15:09:54.170+0300,277.06604,0.30080208,103.77584,,,,
15:09:54.184+0300,-8.26,-0.48999998,-0.175,,,,15:09:54.186+0300,0.051339142,9.732184,1.2051269,,,,15:09:54.187+0300,0.0,0.0,-17.0,,,,15:09:54.193+0300,277.0653,0.30224344,103.77938,,,,
15:09:54.205+0300,-3.255,0.035,-0.45499995,,,,15:09:54.207+0300,0.052147243,9.733417,1.1951065,,,,15:09:54.210+0300,1.0,-2.0,-13.0,,,,15:09:54.211+0300,276.94193,0.3068766,103.784546,,,,
15:09:54.225+0300,0.38499996,0.48999998,0.035,,,,15:09:54.226+0300,0.052707803,9.736445,1.1701422,,,,15:09:54.228+0300,0.0,-4.0,-19.0,,,,15:09:54.229+0300,276.85992,0.31016502,103.77843,,,,
15:09:54.244+0300,4.2699995,0.35,0.0,,,,15:09:54.246+0300,0.05340338,9.74069,1.1342303,,,,15:09:54.247+0300,0.0,-1.0,-12.0,,,,15:09:54.248+0300,276.64905,0.31412122,103.76406,,,,
15:09:54.265+0300,9.450001,-0.315,0.14,,,,15:09:54.267+0300,0.05452771,9.746121,1.0865339,,,,15:09:54.268+0300,-1.0,-1.0,-10.0,,,,15:09:54.269+0300,276.36914,0.32055572,103.75434,,,,
15:09:54.285+0300,11.9,-0.63,-0.105000004,,,,15:09:54.287+0300,0.055711366,9.752709,1.0256478,,,,15:09:54.291+0300,1.0,-1.0,-17.0,,,,15:09:54.293+0300,276.01224,0.3272928,103.7542,,,,
15:09:54.305+0300,16.135,-0.175,0.0,,,,15:09:54.308+0300,0.05868512,9.767512,0.87328917,,,,15:09:54.309+0300,0.0,1.0,5.0,,,,15:09:54.312+0300,274.72363,0.35110214,103.73811,,,,
15:09:54.325+0300,21.28,0.665,0.035,,,,15:09:54.326+0300,0.061242115,9.778612,0.73851126,,,,15:09:54.328+0300,2.0,-4.0,-1.0,,,,15:09:54.330+0300,274.33368,0.35883096,103.72654,,,,
15:09:54.344+0300,22.854998,0.805,0.28,,,,15:09:54.346+0300,0.06426059,9.787703,0.60593647,,,,15:09:54.349+0300,3.0,0.0,0.0,,,,15:09:54.351+0300,273.56226,0.37616667,103.6886,,,,
15:09:54.365+0300,27.055,0.28,0.63,,,,15:09:54.366+0300,0.06804098,9.794401,0.48527533,,,,15:09:54.367+0300,1.0,3.0,12.0,,,,15:09:54.369+0300,272.864,0.39802313,103.644775,,,,
15:09:54.385+0300,30.45,-0.42000002,0.525,,,,15:09:54.387+0300,0.0704042,9.798879,0.3839169,,,,15:09:54.391+0300,0.0,-1.0,0.0,,,,15:09:54.392+0300,272.28113,0.41165876,103.624016,,,,
15:09:54.404+0300,31.219997,-0.24499999,0.525,,,,15:09:54.408+0300,0.07291385,9.802483,0.27644613,,,,15:09:54.411+0300,-1.0,0.0,5.0,,,,15:09:54.416+0300,271.3673,0.43202013,103.600945,,,,
15:09:54.425+0300,34.510002,0.35,0.63,,,,15:09:54.428+0300,0.07517127,9.8049555,0.16605625,,,,15:09:54.430+0300,-2.0,4.0,15.000001,,,,15:09:54.431+0300,271.06534,0.43925872,103.58169,,,,
15:09:54.444+0300,36.469997,0.63,0.665,,,,15:09:54.446+0300,0.07675708,9.806247,0.04519991,,,,15:09:54.447+0300,-3.0,3.0,5.0,,,,15:09:54.448+0300,270.51965,0.44846585,103.46008,,,,
15:09:54.464+0300,36.364998,0.07,0.42000002,,,,15:09:54.466+0300,0.07861936,9.806011,-0.07994506,,,,15:09:54.467+0300,0.0,5.0,11.0,,,,15:09:54.468+0300,269.346,0.45935717,103.162476,,,,
15:09:54.485+0300,38.605,-0.28,0.48999998,,,,15:09:54.486+0300,0.080115445,9.804191,-0.20456046,,,,15:09:54.487+0300,1.0,1.0,17.0,,,,15:09:54.492+0300,268.7167,0.46818504,103.06437,,,,
15:09:54.504+0300,38.745,-0.42000002,0.665,,,,15:09:54.509+0300,0.08193769,9.800567,-0.33550036,,,,15:09:54.512+0300,1.0,1.0,10.0,,,,15:09:54.513+0300,267.57617,0.4864154,102.99269,,,,
15:09:54.526+0300,38.325,-0.14,0.35,,,,15:09:54.529+0300,0.08380232,9.795054,-0.46935648,,,,15:09:54.530+0300,1.0,3.0,20.0,,,,15:09:54.531+0300,267.21344,0.49018636,102.979706,,,,
15:09:54.545+0300,39.235,0.48999998,0.665,,,,15:09:54.546+0300,0.08618512,9.788282,-0.59373045,,,,15:09:54.548+0300,2.0,0.0,22.0,,,,15:09:54.549+0300,266.49268,0.50447226,102.93696,,,,
15:09:54.564+0300,37.800003,0.48999998,0.595,,,,15:09:54.566+0300,0.08835048,9.780053,-0.7163591,,,,15:09:54.567+0300,0.0,1.0,15.000001,,,,15:09:54.568+0300,265.77924,0.5175812,102.89342,,,,
15:09:54.584+0300,36.015,-0.14,0.56,,,,15:09:54.586+0300,0.09068945,9.771044,-0.8299913,,,,15:09:54.587+0300,1.0,4.0,25.0,,,,15:09:54.590+0300,265.116,0.5317727,102.85237,,,,
15:09:54.604+0300,35.805,-0.315,0.7,,,,15:09:54.608+0300,0.09296616,9.761426,-0.93611705,,,,15:09:54.611+0300,0.0,0.0,23.0,,,,15:09:54.612+0300,264.49536,0.54565877,102.826614,,,,
15:09:54.626+0300,32.585003,-0.035,0.42000002,,,,15:09:54.628+0300,0.095117785,9.751316,-1.0359493,,,,15:09:54.631+0300,-1.0,0.0,17.0,,,,15:09:54.633+0300,263.91055,0.55886555,102.801155,,,,
15:09:54.644+0300,31.255,-0.24499999,0.56,,,,15:09:54.647+0300,0.096810274,9.741193,-1.127029,,,,15:09:54.650+0300,-3.0,-1.0,29.0,,,,15:09:54.652+0300,263.37634,0.5694002,102.7816,,,,
15:09:54.665+0300,29.435,0.35,0.38499996,,,,15:09:54.668+0300,0.09831308,9.731719,-1.2059727,,,,15:09:54.669+0300,-1.0,-3.0,21.0,,,,15:09:54.671+0300,262.91263,0.5788014,102.75507,,,,
15:09:54.685+0300,26.145,0.45499995,0.175,,,,15:09:54.687+0300,0.09889731,9.723789,-1.2682757,,,,15:09:54.688+0300,-2.0,0.0,21.0,,,,15:09:54.691+0300,262.54654,0.58271545,102.73828,,,,
15:09:54.704+0300,22.47,0.07,0.105000004,,,,15:09:54.707+0300,0.09885171,9.71743,-1.3161335,,,,15:09:54.710+0300,3.0,-2.0,26.0,,,,15:09:54.712+0300,262.26538,0.58282804,102.73733,,,,
15:09:54.727+0300,20.265,-0.07,0.38499996,,,,15:09:54.729+0300,0.09935265,9.712171,-1.3543571,,,,15:09:54.732+0300,3.0,-2.0,18.0,,,,15:09:54.733+0300,262.0403,0.58609855,102.731445,,,,
15:09:54.745+0300,13.685,0.175,0.035,,,,15:09:54.748+0300,0.09978198,9.708703,-1.3789579,,,,15:09:54.749+0300,-2.0,-1.0,18.0,,,,15:09:54.750+0300,261.89532,0.58884126,102.72647,,,,
15:09:54.764+0300,11.76,0.24499999,0.035,,,,15:09:54.766+0300,0.10018676,9.707355,-1.3883868,,,,15:09:54.768+0300,1.0,-3.0,25.0,,,,15:09:54.769+0300,261.83963,0.591312,102.715034,,,,
15:09:54.784+0300,8.89,0.38499996,0.0,,,,15:09:54.786+0300,0.1005477,9.707468,-1.3875709,,,,15:09:54.787+0300,-3.0,-2.0,13.0,,,,15:09:54.791+0300,261.8443,0.5934351,102.701294,,,,
15:09:54.805+0300,1.61,-0.14,-0.175,,,,15:09:54.809+0300,0.1006649,9.709356,-1.374294,,,,15:09:54.812+0300,0.0,0.0,14.0,,,,15:09:54.815+0300,261.9963,0.5914014,102.70062,,,,
15:09:54.825+0300,0.0,-0.45499995,-0.035,,,,15:09:54.828+0300,0.09993951,9.713217,-1.3467723,,,,15:09:54.830+0300,-1.0,-2.0,19.0,,,,15:09:54.833+0300,262.08456,0.5894968,102.70797,,,,
15:09:54.845+0300,-3.78,-0.24499999,-0.35,,,,15:09:54.847+0300,0.098667294,9.718269,-1.3099358,,,,15:09:54.851+0300,0.0,-3.0,8.0,,,,15:09:54.852+0300,262.3019,0.58169055,102.72752,,,,
15:09:54.864+0300,-8.96,-0.105000004,-0.56,,,,15:09:54.867+0300,0.09663813,9.724957,-1.25946,,,,15:09:54.868+0300,-1.0,-3.0,14.0,,,,15:09:54.870+0300,262.5993,0.56933665,102.75442,,,,
15:09:54.885+0300,-12.915,0.42000002,-0.42000002,,,,15:09:54.886+0300,0.09496932,9.738084,-1.1537305,,,,15:09:54.887+0300,2.0,-1.0,7.0,,,,15:09:54.888+0300,263.22067,0.55875146,102.76333,,,,
15:09:54.905+0300,-14.84,0.38499996,-0.315,,,,15:09:54.910+0300,0.094003394,9.752796,-1.0220313,,,,15:09:54.912+0300,0.0,0.0,-6.0,,,,15:09:54.913+0300,263.9926,0.55223465,102.76183,,,,
15:09:54.924+0300,-20.125,-0.07,-0.315,,,,15:09:54.926+0300,0.093328856,9.759051,-0.9605232,,,,15:09:54.930+0300,2.0,0.0,2.0,,,,15:09:54.931+0300,264.71222,0.54783344,102.76328,,,,
15:09:54.945+0300,-21.875,-0.63,-0.56,,,,15:09:54.947+0300,0.09260405,9.775065,-0.78096336,,,,15:09:54.949+0300,0.0,-1.0,-2.0,,,,15:09:54.950+0300,265.40027,0.54277515,102.7827,,,,
15:09:54.965+0300,-25.13,-0.175,-0.7699999,,,,15:09:54.967+0300,0.09055881,9.782907,-0.6759534,,,,15:09:54.968+0300,-1.0,2.0,-11.0,,,,15:09:54.969+0300,266.01218,0.5303627,102.81791,,,,
15:09:54.984+0300,-29.224998,0.38499996,-0.665,,,,15:09:54.986+0300,0.08949527,9.786156,-0.62734514,,,,15:09:54.987+0300,1.0,0.0,0.0,,,,15:09:54.989+0300,266.59674,0.5178266,102.84587,,,,
15:09:55.006+0300,-30.309998,0.38499996,-0.665,,,,15:09:55.011+0300,0.08673662,9.795014,-0.46963412,,,,15:09:55.013+0300,0.0,3.0,-10.0,,,,15:09:55.014+0300,267.2086,0.5073512,102.865486,,,,
15:09:55.025+0300,-33.144997,0.14,-0.595,,,,15:09:55.027+0300,0.084698394,9.799726,-0.35859892,,,,15:09:55.029+0300,0.0,0.0,-12.0,,,,15:09:55.030+0300,267.84677,0.4951914,102.90004,,,,
15:09:55.044+0300,-35.454998,-0.56,-0.945,,,,15:09:55.047+0300,0.08170126,9.803428,-0.23774844,,,,15:09:55.049+0300,0.0,1.0,-4.0,,,,15:09:55.050+0300,268.53113,0.47748896,102.9731,,,,
15:09:55.064+0300,-35.454998,-0.56,-0.805,,,,15:09:55.065+0300,0.07979104,9.804851,-0.17016192,,,,15:09:55.067+0300,0.0,0.0,-8.0,,,,15:09:55.067+0300,269.2119,0.45820948,103.089775,,,,
15:09:55.085+0300,-37.66,0.14,-0.735,,,,15:09:55.086+0300,0.07731646,9.806231,-0.047833767,,,,15:09:55.087+0300,1.0,1.0,-19.0,,,,15:09:55.088+0300,270.455,0.44465896,103.29409,,,,
15:09:55.104+0300,-38.325,0.87499994,-0.945,,,,15:09:55.105+0300,0.07501695,9.806028,0.08107377,,,,15:09:55.109+0300,0.0,5.0,-10.0,,,,15:09:55.109+0300,270.6453,0.4383091,103.46661,,,,
15:09:55.125+0300,-37.554996,0.035,-0.87499994,,,,15:09:55.126+0300,0.07196166,9.804055,0.21385786,,,,15:09:55.127+0300,3.0,0.0,-19.0,,,,15:09:55.128+0300,271.31805,0.42054287,103.52317,,,,
15:09:55.144+0300,-38.57,-0.315,-1.05,,,,15:09:55.144+0300,0.06925065,9.800435,0.34212884,,,,15:09:55.145+0300,2.0,3.0,-23.0,,,,15:09:55.145+0300,272.0399,0.40484974,103.55308,,,,
15:09:55.164+0300,-37.38,-0.45499995,-0.87499994,,,,15:09:55.165+0300,0.06635259,9.795454,0.46377897,,,,15:09:55.165+0300,2.0,3.0,-14.0,,,,15:09:55.166+0300,272.7381,0.38810503,103.58867,,,,
15:09:55.184+0300,-35.385,-0.035,-0.595,,,,15:09:55.185+0300,0.064972825,9.789432,0.5772528,,,,15:09:55.185+0300,0.0,-1.0,-24.0,,,,15:09:55.186+0300,273.39575,0.38026866,103.6127,,,,
15:09:55.204+0300,-35.454998,0.24499999,-0.7699999,,,,15:09:55.205+0300,0.06377397,9.782707,0.68187404,,,,15:09:55.207+0300,1.0,2.0,-26.0,,,,15:09:55.209+0300,274.30292,0.368544,103.62901,,,,
15:09:55.224+0300,-32.655003,0.28,-0.735,,,,15:09:55.225+0300,0.062228203,9.77525,0.7816648,,,,15:09:55.226+0300,1.0,-2.0,-18.0,,,,15:09:55.227+0300,274.5862,0.36473387,103.6319,,,,
15:09:55.244+0300,-29.715,0.035,-0.735,,,,15:09:55.244+0300,0.06076193,9.767941,0.8683365,,,,15:09:55.245+0300,2.0,0.0,-28.0,,,,15:09:55.245+0300,275.09244,0.35640645,103.640564,,,,
15:09:55.264+0300,-28.63,-0.28,-0.525,,,,15:09:55.265+0300,0.05946166,9.7610235,0.94303375,,,,15:09:55.265+0300,0.0,0.0,-24.0,,,,15:09:55.265+0300,275.5291,0.34902692,103.65679,,,,
15:09:55.284+0300,-24.639997,-0.14,-0.42000002,,,,15:09:55.285+0300,0.058832712,9.754341,1.0098399,,,,15:09:55.285+0300,-1.0,-3.0,-17.0,,,,15:09:55.285+0300,275.9205,0.3455718,103.67224,,,,
15:09:55.304+0300,-21.49,0.105000004,-0.805,,,,15:09:55.305+0300,0.058114044,9.748475,1.0650158,,,,15:09:55.305+0300,-1.0,-2.0,-28.0,,,,15:09:55.306+0300,276.24396,0.34155598,103.68266,,,,
15:09:55.324+0300,-19.144999,0.28,-0.48999998,,,,15:09:55.325+0300,0.056666475,9.744184,1.1036615,,,,15:09:55.326+0300,1.0,-1.0,-21.0,,,,15:09:55.326+0300,276.47043,0.333195,103.69246,,,,
15:09:55.345+0300,-14.244999,0.07,-0.48999998,,,,15:09:55.347+0300,0.055336103,9.740612,1.1348206,,,,15:09:55.349+0300,1.0,-4.0,-18.0,,,,15:09:55.350+0300,276.653,0.325492,103.69912,,,,
15:09:55.365+0300,-10.745,-0.07,-0.56,,,,15:09:55.366+0300,0.054679684,9.739322,1.1458733,,,,15:09:55.368+0300,3.0,0.0,-26.0,,,,15:09:55.368+0300,276.71777,0.32167354,103.7063,,,,
15:09:55.384+0300,-7.5950003,-0.07,-0.175,,,,15:09:55.386+0300,0.054816462,9.739266,1.1463375,,,,15:09:55.387+0300,1.0,-3.0,-14.0,,,,15:09:55.388+0300,276.72052,0.32248002,103.71115,,,,
15:09:55.404+0300,-2.4149997,0.07,-0.14,,,,15:09:55.406+0300,0.055394262,9.740504,1.1357507,,,,15:09:55.409+0300,0.0,-2.0,-15.000001,,,,15:09:55.413+0300,276.65848,0.32583767,103.71157,,,,
15:09:55.425+0300,0.28,0.0,-0.07,,,,15:09:55.428+0300,0.056105334,9.743527,1.1094629,,,,15:09:55.430+0300,0.0,-1.0,-19.0,,,,15:09:55.433+0300,276.4132,0.33261618,103.70442,,,,
15:09:55.444+0300,4.865,0.21000001,-0.21000001,,,,15:09:55.448+0300,0.0570131,9.747407,1.0748096,,,,15:09:55.449+0300,-1.0,-2.0,-10.0,,,,15:09:55.453+0300,276.17374,0.33524862,103.69449,,,,
15:09:55.466+0300,9.835,-0.28,0.175,,,,15:09:55.469+0300,0.057361178,9.752533,1.0272335,,,,15:09:55.471+0300,-2.0,-2.0,-10.0,,,,15:09:55.473+0300,275.8509,0.3406676,103.689095,,,,
15:09:55.484+0300,11.549999,-0.315,-0.035,,,,15:09:55.485+0300,0.059428927,9.763213,0.9200784,,,,15:09:55.487+0300,1.0,1.0,-9.0,,,,15:09:55.488+0300,275.3947,0.34875655,103.683464,,,,
15:09:55.504+0300,16.135,-0.24499999,-0.14,,,,15:09:55.506+0300,0.061459262,9.774779,0.78759766,,,,15:09:55.508+0300,-1.0,0.0,7.0,,,,15:09:55.511+0300,274.62054,0.36024445,103.67545,,,,
15:09:55.525+0300,20.265,0.315,0.07,,,,15:09:55.528+0300,0.06341127,9.783843,0.66542614,,,,15:09:55.530+0300,4.0,-1.0,-2.0,,,,15:09:55.531+0300,273.90836,0.37134153,103.6621,,,,
